,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
7376,AVwc1bSNByjofQCxitYk,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Vincennes,RU,"USD,RUB",,"7"" Pizza Or Stromboli Breadsticks Or Salad",Bill Bobes Pizzeria,0,25,IN,52,52,52
7377,AVwdR8YVIN2L1WUfuJmB,Pizza Place,Accommodation & Food Services,Evansville,RU,"USD,RUB",,"Choice of Pizza, Or Bbq Base)",Headys Pizzeria,0,25,IN,52,52,52
7378,AVwdR8YVIN2L1WUfuJmB,Pizza Place,Accommodation & Food Services,Evansville,RU,"USD,RUB",,Pizza,Headys Pizzeria,0,25,IN,52,52,52
7379,AVzoAt4Y3D1zeR_xCTzA,Pizza Place,Accommodation & Food Services,Franklin,RU,"USD,RUB",,Cheese Pizza,Richards Brick Oven Pizza,0,25,IN,52,52,52
7380,AVzoAt4Y3D1zeR_xCTzA,Pizza Place,Accommodation & Food Services,Franklin,RU,"USD,RUB",,Smores Pizza,Richards Brick Oven Pizza,0,25,IN,52,52,52
7381,AVwdN1R3ByjofQCxmuhV,Pizza Place,Accommodation & Food Services,Fishers,RU,"USD,RUB","With roma tomatoes, green peppers, mushrooms, onions and banana peppers",High Fiber Pizza,Apezza Pizza,0,25,IN,52,52,52
7382,AVwdN1R3ByjofQCxmuhV,Pizza Place,Accommodation & Food Services,Fishers,RU,"USD,RUB",,High Fiber Pizza,Apezza Pizza,0,25,IN,52,52,52
7383,AWEM9BE2RxPSIh2RrlEQ,Pizza Place,Accommodation & Food Services,Carmel,RU,"USD,RUB",,White Pizza .,Bella Pizzeria,0,25,IN,52,52,52
7384,AVwdDQ7V_7pvs4fz1vkD,Pizza Place,Accommodation & Food Services,South Bend,RU,"USD,RUB","Tomatoes, mushrooms, bell peppers, onions, and block olives.",Veggie Combo Pizza,Four Horsemen Pizza,3,30,IN,52,52,52
7385,AVwdDQ7V_7pvs4fz1vkD,Pizza Place,Accommodation & Food Services,South Bend,RU,"USD,RUB",,Chicken Bacon Ranch Pizza,Four Horsemen Pizza,3,30,IN,52,52,52
7386,AVwdDQ7V_7pvs4fz1vkD,Pizza Place,Accommodation & Food Services,South Bend,RU,"USD,RUB","Sausage, pepperoni, mushrooms, onions, bell peppers, and black olives.",Regular Combo Pizza,Four Horsemen Pizza,3,30,IN,52,52,52
7387,AVwdDQ7V_7pvs4fz1vkD,Pizza Place,Accommodation & Food Services,South Bend,RU,"USD,RUB","Sausage, pepperoni, ham, ground beef, and bacon.",Meat Combo Pizza,Four Horsemen Pizza,3,30,IN,52,52,52
7388,AVwdDQ7V_7pvs4fz1vkD,Pizza Place,Accommodation & Food Services,South Bend,RU,"USD,RUB",,10 Cheese Pizza,Four Horsemen Pizza,3,30,IN,52,52,52
7389,AWEKZH83a4HuVbedMKW7,Pizza Place,Accommodation & Food Services,Muncie,RU,"USD,RUB",,Pizza,Greeks Pizzeria The Village,0,25,IN,52,52,52
7390,AWEKZH83a4HuVbedMKW7,Pizza Place,Accommodation & Food Services,Muncie,RU,"USD,RUB",,2 Pizzas,Greeks Pizzeria The Village,0,25,IN,52,52,52
7391,AVweh0PTIN2L1WUf5yFG,Pizza Place,Accommodation & Food Services,Plymouth,RU,"USD,RUB",,Taco Pizza,Mancinos Grinders Pizza,0,25,IN,52,52,52
7392,AVweh0PTIN2L1WUf5yFG,Pizza Place,Accommodation & Food Services,Plymouth,RU,"USD,RUB",,Spinach Pizza,Mancinos Grinders Pizza,0,25,IN,52,52,52
7393,AVweh0PTIN2L1WUf5yFG,Pizza Place,Accommodation & Food Services,Plymouth,RU,"USD,RUB",,Spinach Pizza,Mancinos Grinders Pizza,0,25,IN,52,52,52
7394,AVweh0PTIN2L1WUf5yFG,Pizza Place,Accommodation & Food Services,Plymouth,RU,"USD,RUB",,White Pizza,Mancinos Grinders Pizza,0,25,IN,52,52,52
7395,AVweh0PTIN2L1WUf5yFG,Pizza Place,Accommodation & Food Services,Plymouth,RU,"USD,RUB",,Hawailan Pizza,Mancinos Grinders Pizza,0,25,IN,52,52,52
7396,AVweh0PTIN2L1WUf5yFG,Pizza Place,Accommodation & Food Services,Plymouth,RU,"USD,RUB",,White Pizza,Mancinos Grinders Pizza,0,25,IN,52,52,52
7397,AVweh0PTIN2L1WUf5yFG,Pizza Place,Accommodation & Food Services,Plymouth,RU,"USD,RUB",,Hawailan Pizza,Mancinos Grinders Pizza,0,25,IN,52,52,52
7398,AVweh0PTIN2L1WUf5yFG,Pizza Place,Accommodation & Food Services,Plymouth,RU,"USD,RUB",,Spinach Pizza,Mancinos Grinders Pizza,0,25,IN,52,52,52
7399,AVweh0PTIN2L1WUf5yFG,Pizza Place,Accommodation & Food Services,Plymouth,RU,"USD,RUB",,Bbq Stromboli Pizza,Mancinos Grinders Pizza,0,25,IN,52,52,52
7400,AVweh0PTIN2L1WUf5yFG,Pizza Place,Accommodation & Food Services,Plymouth,RU,"USD,RUB",,Pizza,Mancinos Grinders Pizza,0,25,IN,52,52,52
7401,AVweh0PTIN2L1WUf5yFG,Pizza Place,Accommodation & Food Services,Plymouth,RU,"USD,RUB",,Hawailan Pizza,Mancinos Grinders Pizza,0,25,IN,52,52,52
7402,AVweh0PTIN2L1WUf5yFG,Pizza Place,Accommodation & Food Services,Plymouth,RU,"USD,RUB",,Bbq Chicken Pizza,Mancinos Grinders Pizza,0,25,IN,52,52,52
7403,AV12izlpa4HuVbed9TZ9,"Pizza Place,Catering,Restaurants",Accommodation & Food Services,Chesterton,RU,"USD,RUB",,Pizza Bread,Gelsosomo's Pizzeria,0,25,IN,52,52,52
7404,AVwcqxhfIN2L1WUfnkDX,"Pizza Place,Restaurants",Accommodation & Food Services,Fort Wayne,RU,"USD,RUB",,Bbq Chicken Pizza,Mancino's Pizza & Grinders,0,25,IN,52,52,52
7405,AVwcqxhfIN2L1WUfnkDX,"Pizza Place,Restaurants",Accommodation & Food Services,Fort Wayne,RU,"USD,RUB","Ham, pineapple chunks, KC Masterpiece BBQ sauce and our cheddar, provolone and mozzarella cheese",Hawaiian Pizza (14 Inch),Mancino's Pizza & Grinders,0,25,IN,52,52,52
7406,AVwcqxhfIN2L1WUfnkDX,"Pizza Place,Restaurants",Accommodation & Food Services,Fort Wayne,RU,"USD,RUB","Taco meat, onions, cheddar and mozzarella cheeses, picante sauce, black olives, lettuce, tortilla chips and tomatoes",Taco Pizza (8 Inch),Mancino's Pizza & Grinders,0,25,IN,52,52,52
7407,AVwcqxhfIN2L1WUfnkDX,"Pizza Place,Restaurants",Accommodation & Food Services,Fort Wayne,RU,"USD,RUB","Ranch and alfredo dressing, chicken, bacon, spinach, garlic butter, mozzarella and cheddar cheese",Dupont Chicken Delight Pizza (14 Inch),Mancino's Pizza & Grinders,0,25,IN,52,52,52
7408,AVwcqxhfIN2L1WUfnkDX,"Pizza Place,Restaurants",Accommodation & Food Services,Fort Wayne,RU,"USD,RUB","Pepperoni, mushroom, green peppers, onions, and mozzarella cheese",The Bulldog Pizza (8 Inch),Mancino's Pizza & Grinders,0,25,IN,52,52,52
7409,AVwcqxhfIN2L1WUfnkDX,"Pizza Place,Restaurants",Accommodation & Food Services,Fort Wayne,RU,"USD,RUB","Chicken, onions, green peppers, cheddar and mozzarella cheeses and KC Masterpiece BBQ Sauce",Bbq Chicken Pizza (12 Inch),Mancino's Pizza & Grinders,0,25,IN,52,52,52
7410,AVwcqxhfIN2L1WUfnkDX,"Pizza Place,Restaurants",Accommodation & Food Services,Fort Wayne,RU,"USD,RUB","Ranch and alfredo dressing, chicken, bacon, spinach, garlic butter, mozzarella and cheddar cheese",Dupont Chicken Delight Pizza (12 Inch),Mancino's Pizza & Grinders,0,25,IN,52,52,52
7411,AVwd0tU5_7pvs4fz9lrK,"Pizza Place,Restaurants",Accommodation & Food Services,Bloomington,RU,"USD,RUB",,Cheese Pizza,Aver's Pizza North/campus,0,25,IN,52,52,52
7412,AVwd_rAiIN2L1WUf1DJy,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Mishawaka,RU,"USD,RUB",,Pizza,Samuel Mancino's Italian Eatery,0,25,IN,52,52,52
7413,AVwcrn3i_7pvs4fzx0cM,"Pizza,Pizza Place,Restaurants",Accommodation & Food Services,Marion,RU,"USD,RUB",,Combo Any Two Pizza,Pizza King,0,25,IN,52,52,52
