,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
4106,AVweI6uxkufWRAb5AVsJ,"Pizza Place,Restaurants",Accommodation & Food Services,Reading,RU,"USD,RUB",Same great Mamas pizza now Gluten Free,Specialty Gluten Free Pizza,Original Mama's Pizza,0,25,PA,172,172,172
4107,AVweI6uxkufWRAb5AVsJ,"Pizza Place,Restaurants",Accommodation & Food Services,Reading,RU,"USD,RUB",,Pizza Fries,Original Mama's Pizza,0,25,PA,172,172,172
4108,AVweI6uxkufWRAb5AVsJ,"Pizza Place,Restaurants",Accommodation & Food Services,Reading,RU,"USD,RUB",,All You Can Eat Pizza & Wings,Original Mama's Pizza,0,25,PA,172,172,172
4109,AVweI6uxkufWRAb5AVsJ,"Pizza Place,Restaurants",Accommodation & Food Services,Reading,RU,"USD,RUB",,Counter Style Stuffed Pizza,Original Mama's Pizza,0,25,PA,172,172,172
4110,AVweI6uxkufWRAb5AVsJ,"Pizza Place,Restaurants",Accommodation & Food Services,Reading,RU,"USD,RUB",,Pizza Fries,Original Mama's Pizza,0,25,PA,172,172,172
4111,AVweI6uxkufWRAb5AVsJ,"Pizza Place,Restaurants",Accommodation & Food Services,Reading,RU,"USD,RUB",Includes any Specialty Pizza,Large Unlimited Topping Pizza,Original Mama's Pizza,0,25,PA,172,172,172
4112,AVweI6uxkufWRAb5AVsJ,"Pizza Place,Restaurants",Accommodation & Food Services,Reading,RU,"USD,RUB",,Large Unlimited Topping Pizza,Original Mama's Pizza,0,25,PA,172,172,172
4113,AVweI6uxkufWRAb5AVsJ,"Pizza Place,Restaurants",Accommodation & Food Services,Reading,RU,"USD,RUB",,Cheese Pizza,Original Mama's Pizza,0,25,PA,172,172,172
4114,AVweI6uxkufWRAb5AVsJ,"Pizza Place,Restaurants",Accommodation & Food Services,Reading,RU,"USD,RUB",,2 Large Cheese Pizzas and 20 Jumbo Wings & 2 Liter Soda,Original Mama's Pizza,0,25,PA,172,172,172
4115,AVweI6uxkufWRAb5AVsJ,"Pizza Place,Restaurants",Accommodation & Food Services,Reading,RU,"USD,RUB",,Large Cheese Pizza,Original Mama's Pizza,0,25,PA,172,172,172
4116,AV1dPj4Ia4HuVbed6Pa0,Pizza Place,Accommodation & Food Services,Irwin,RU,"USD,RUB",,Deep Dish Pan Pizza,Mr Mikes Pub Pizza,0,25,PA,172,172,172
4117,AV1dPj4Ia4HuVbed6Pa0,Pizza Place,Accommodation & Food Services,Irwin,RU,"USD,RUB",,Grilled Chicken Spinach Pizza,Mr Mikes Pub Pizza,0,25,PA,172,172,172
4118,AV1dPj4Ia4HuVbed6Pa0,Pizza Place,Accommodation & Food Services,Irwin,RU,"USD,RUB",,Taco Pizza,Mr Mikes Pub Pizza,0,25,PA,172,172,172
4119,AV1dPj4Ia4HuVbed6Pa0,Pizza Place,Accommodation & Food Services,Irwin,RU,"USD,RUB",,Taco Pizza,Mr Mikes Pub Pizza,0,25,PA,172,172,172
4120,AV1dPj4Ia4HuVbed6Pa0,Pizza Place,Accommodation & Food Services,Irwin,RU,"USD,RUB",,Hawaiian Pizza,Mr Mikes Pub Pizza,0,25,PA,172,172,172
4121,AV1dPj4Ia4HuVbed6Pa0,Pizza Place,Accommodation & Food Services,Irwin,RU,"USD,RUB",,Hawaiian Pizza,Mr Mikes Pub Pizza,0,25,PA,172,172,172
4122,AV1dPj4Ia4HuVbed6Pa0,Pizza Place,Accommodation & Food Services,Irwin,RU,"USD,RUB",,The Deluxe Pizza,Mr Mikes Pub Pizza,0,25,PA,172,172,172
4123,AV1dPj4Ia4HuVbed6Pa0,Pizza Place,Accommodation & Food Services,Irwin,RU,"USD,RUB",,Blt Pizza,Mr Mikes Pub Pizza,0,25,PA,172,172,172
4124,AV1dPj4Ia4HuVbed6Pa0,Pizza Place,Accommodation & Food Services,Irwin,RU,"USD,RUB",,Steak Portabella Pizza,Mr Mikes Pub Pizza,0,25,PA,172,172,172
4125,AV1dPj4Ia4HuVbed6Pa0,Pizza Place,Accommodation & Food Services,Irwin,RU,"USD,RUB",,Blt Pizza,Mr Mikes Pub Pizza,0,25,PA,172,172,172
4126,AV1dPj4Ia4HuVbed6Pa0,Pizza Place,Accommodation & Food Services,Irwin,RU,"USD,RUB",,Grilled Chicken Spinach Pizza,Mr Mikes Pub Pizza,0,25,PA,172,172,172
4127,AV1dPj4Ia4HuVbed6Pa0,Pizza Place,Accommodation & Food Services,Irwin,RU,"USD,RUB",,Chicken Bacon Ranch Pizza,Mr Mikes Pub Pizza,0,25,PA,172,172,172
4128,AV1dPj4Ia4HuVbed6Pa0,Pizza Place,Accommodation & Food Services,Irwin,RU,"USD,RUB",,Chicken Teriyaki Pizza,Mr Mikes Pub Pizza,0,25,PA,172,172,172
4129,AV1dPj4Ia4HuVbed6Pa0,Pizza Place,Accommodation & Food Services,Irwin,RU,"USD,RUB",,Chicken Teriyaki Pizza,Mr Mikes Pub Pizza,0,25,PA,172,172,172
4130,AV1dPj4Ia4HuVbed6Pa0,Pizza Place,Accommodation & Food Services,Irwin,RU,"USD,RUB",,Chicken Teriyaki Pizza,Mr Mikes Pub Pizza,0,25,PA,172,172,172
4131,AV1dPj4Ia4HuVbed6Pa0,Pizza Place,Accommodation & Food Services,Irwin,RU,"USD,RUB",,Pizza,Mr Mikes Pub Pizza,0,25,PA,172,172,172
4132,AV1dPj4Ia4HuVbed6Pa0,Pizza Place,Accommodation & Food Services,Irwin,RU,"USD,RUB",,Buffalo Chicken Pizza,Mr Mikes Pub Pizza,0,25,PA,172,172,172
4133,AV1dPj4Ia4HuVbed6Pa0,Pizza Place,Accommodation & Food Services,Irwin,RU,"USD,RUB",,Grilled Chicken Spinach Pizza,Mr Mikes Pub Pizza,0,25,PA,172,172,172
4134,AV1dPj4Ia4HuVbed6Pa0,Pizza Place,Accommodation & Food Services,Irwin,RU,"USD,RUB",,Chicken Teriyaki Pizza,Mr Mikes Pub Pizza,0,25,PA,172,172,172
4135,AV1dPj4Ia4HuVbed6Pa0,Pizza Place,Accommodation & Food Services,Irwin,RU,"USD,RUB",,Deep Dish Pan Pizza,Mr Mikes Pub Pizza,0,25,PA,172,172,172
4136,AV1dPj4Ia4HuVbed6Pa0,Pizza Place,Accommodation & Food Services,Irwin,RU,"USD,RUB",,Grilled Chicken Spinach Pizza,Mr Mikes Pub Pizza,0,25,PA,172,172,172
4137,AV1dPj4Ia4HuVbed6Pa0,Pizza Place,Accommodation & Food Services,Irwin,RU,"USD,RUB",,Taco Pizza,Mr Mikes Pub Pizza,0,25,PA,172,172,172
4138,AV1dPj4Ia4HuVbed6Pa0,Pizza Place,Accommodation & Food Services,Irwin,RU,"USD,RUB",,Gyro Pizza,Mr Mikes Pub Pizza,0,25,PA,172,172,172
4139,AV1dPj4Ia4HuVbed6Pa0,Pizza Place,Accommodation & Food Services,Irwin,RU,"USD,RUB",,Gyro Pizza,Mr Mikes Pub Pizza,0,25,PA,172,172,172
4140,AWEM-bzia4HuVbedMik0,Pizza Place,Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Cheese Pizza,Petes Pizza,0,25,PA,172,172,172
4141,AVwdNCCN_7pvs4fz3XOe,Pizza Place,Accommodation & Food Services,Camp Hill,RU,"USD,RUB",,Pizza Steak,Two Cousins Pizza,0,25,PA,172,172,172
4142,AVwdNCCN_7pvs4fz3XOe,Pizza Place,Accommodation & Food Services,Camp Hill,RU,"USD,RUB",,Fried Bbq Chicken Pizza,Two Cousins Pizza,0,25,PA,172,172,172
4143,AVwdNCCN_7pvs4fz3XOe,Pizza Place,Accommodation & Food Services,Camp Hill,RU,"USD,RUB",,Bacon Cheeseburger Pizza,Two Cousins Pizza,0,25,PA,172,172,172
4144,AVwdNCCN_7pvs4fz3XOe,Pizza Place,Accommodation & Food Services,Camp Hill,RU,"USD,RUB",,Spicy Chicken Pizza,Two Cousins Pizza,0,25,PA,172,172,172
4145,AVwdNCCN_7pvs4fz3XOe,Pizza Place,Accommodation & Food Services,Camp Hill,RU,"USD,RUB",,Regular Style Pizza,Two Cousins Pizza,0,25,PA,172,172,172
4146,AVwdNCCN_7pvs4fz3XOe,Pizza Place,Accommodation & Food Services,Camp Hill,RU,"USD,RUB",,Grilled Bbq Chicken Pizza,Two Cousins Pizza,0,25,PA,172,172,172
4147,AVwdNCCN_7pvs4fz3XOe,Pizza Place,Accommodation & Food Services,Camp Hill,RU,"USD,RUB",,Pizza Burger,Two Cousins Pizza,0,25,PA,172,172,172
4148,AVwdNCCN_7pvs4fz3XOe,Pizza Place,Accommodation & Food Services,Camp Hill,RU,"USD,RUB",,Supreme Pizza,Two Cousins Pizza,0,25,PA,172,172,172
4149,AVweRPSQIN2L1WUf3c8T,Pizza Place,Accommodation & Food Services,Exton,RU,"USD,RUB",,Taco Pizza,Roccos Pizza Restaurant,0,25,PA,172,172,172
4150,AVweRPSQIN2L1WUf3c8T,Pizza Place,Accommodation & Food Services,Exton,RU,"USD,RUB","Grilled chicken, barbecue sauce, mozzarella and American cheese",Barbecue Chicken Pizza,Roccos Pizza Restaurant,0,25,PA,172,172,172
4151,AVweRPSQIN2L1WUf3c8T,Pizza Place,Accommodation & Food Services,Exton,RU,"USD,RUB","Garlic, broccoli, spinach, tomato",Capri Pizza,Roccos Pizza Restaurant,0,25,PA,172,172,172
4152,AVweRPSQIN2L1WUf3c8T,Pizza Place,Accommodation & Food Services,Exton,RU,"USD,RUB","Grilled chicken, ripe plum tomato, shredded prosciutto, fresh sliced onion and ranch sauce",California Ranch Pizza,Roccos Pizza Restaurant,0,25,PA,172,172,172
4153,AVweRPSQIN2L1WUf3c8T,Pizza Place,Accommodation & Food Services,Exton,RU,"USD,RUB",,Pizza Fries,Roccos Pizza Restaurant,0,25,PA,172,172,172
4154,AVweRPSQIN2L1WUf3c8T,Pizza Place,Accommodation & Food Services,Exton,RU,"USD,RUB",,South Philly Steak Pizza,Roccos Pizza Restaurant,0,25,PA,172,172,172
4155,AVweRPSQIN2L1WUf3c8T,Pizza Place,Accommodation & Food Services,Exton,RU,"USD,RUB",,Florentine Pizza,Roccos Pizza Restaurant,0,25,PA,172,172,172
4156,AVweRPSQIN2L1WUf3c8T,Pizza Place,Accommodation & Food Services,Exton,RU,"USD,RUB",With plum tomato sauce and mozzarella,Cheese Pizza,Roccos Pizza Restaurant,0,25,PA,172,172,172
4157,AVweRPSQIN2L1WUf3c8T,Pizza Place,Accommodation & Food Services,Exton,RU,"USD,RUB",,Meat Lovers Stuffed Pizza,Roccos Pizza Restaurant,0,25,PA,172,172,172
4158,AVweRPSQIN2L1WUf3c8T,Pizza Place,Accommodation & Food Services,Exton,RU,"USD,RUB","Ricotta, spinach, mozzarella",Spinach Stuffed Pizza,Roccos Pizza Restaurant,0,25,PA,172,172,172
4159,AVweRPSQIN2L1WUf3c8T,Pizza Place,Accommodation & Food Services,Exton,RU,"USD,RUB","Grilled chicken, peppers and red onions",Chicken Cajun Pizza,Roccos Pizza Restaurant,0,25,PA,172,172,172
4160,AVweRPSQIN2L1WUf3c8T,Pizza Place,Accommodation & Food Services,Exton,RU,"USD,RUB",,Bianca Pizza,Roccos Pizza Restaurant,0,25,PA,172,172,172
4161,AVweRPSQIN2L1WUf3c8T,Pizza Place,Accommodation & Food Services,Exton,RU,"USD,RUB","Ground beef, Canadian bacon, pepperoni, sausage",Meat Lovers Stuffed Pizza,Roccos Pizza Restaurant,0,25,PA,172,172,172
4162,AVweRPSQIN2L1WUf3c8T,Pizza Place,Accommodation & Food Services,Exton,RU,"USD,RUB",,Hawaiian Pizza,Roccos Pizza Restaurant,0,25,PA,172,172,172
4163,AVweRPSQIN2L1WUf3c8T,Pizza Place,Accommodation & Food Services,Exton,RU,"USD,RUB",,Pizza Steak,Roccos Pizza Restaurant,0,25,PA,172,172,172
4164,AVweRPSQIN2L1WUf3c8T,Pizza Place,Accommodation & Food Services,Exton,RU,"USD,RUB","Green peppers, mushrooms, white onions, mozzarella cheese and tomato sauce",Romano Pizza,Roccos Pizza Restaurant,0,25,PA,172,172,172
4165,AVzBAeXW-gnIPe8DSguW,Pizza Place,Accommodation & Food Services,Ambler,RU,"USD,RUB",,Mac and Cheese Pizzaiola,Il Giardino,0,25,PA,172,172,172
4166,AVzBAeXW-gnIPe8DSguW,Pizza Place,Accommodation & Food Services,Ambler,RU,"USD,RUB",,Pizza Fries,Il Giardino,0,25,PA,172,172,172
4167,AVzBDeBC-gnIPe8DSiqs,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Pizza,Fazio's Pizza,0,25,PA,172,172,172
4168,AVzBDeBC-gnIPe8DSiqs,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",Toppings small 100ampcomma medium 125ampcomma large 150 Small 6 cutsampcomma medium 8 cutsampcomma large 10 cuts,Pizza,Fazio's Pizza,0,25,PA,172,172,172
4169,AVwc7SgvIN2L1WUfqZ-5,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Narberth,RU,"USD,RUB",,Sicilian Pizza,Italian Delight,0,25,PA,172,172,172
4170,AVwc7SgvIN2L1WUfqZ-5,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Narberth,RU,"USD,RUB",,Slice of Cheese Pizza,Italian Delight,0,25,PA,172,172,172
4171,AVwc7SgvIN2L1WUfqZ-5,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Narberth,RU,"USD,RUB",,Slices Pizza,Italian Delight,0,25,PA,172,172,172
4172,AVwea_2cIN2L1WUf4wzX,"Pizza Place Roxborough,Pizza Place,Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Taco Pizza,Mr P Pizza & Pasta Inc,0,25,PA,172,172,172
4173,AVwea_2cIN2L1WUf4wzX,"Pizza Place Roxborough,Pizza Place,Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Buffalo Chicken Pizza,Mr P Pizza & Pasta Inc,0,25,PA,172,172,172
4174,AVwea_2cIN2L1WUf4wzX,"Pizza Place Roxborough,Pizza Place,Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Pizza,Mr P Pizza & Pasta Inc,0,25,PA,172,172,172
4175,AVwea_2cIN2L1WUf4wzX,"Pizza Place Roxborough,Pizza Place,Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Pizza Steak,Mr P Pizza & Pasta Inc,0,25,PA,172,172,172
4176,AVwea_2cIN2L1WUf4wzX,"Pizza Place Roxborough,Pizza Place,Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Mini Pizza,Mr P Pizza & Pasta Inc,0,25,PA,172,172,172
4177,AVwc1PtYkufWRAb5zfct,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Coopersburg,RU,"USD,RUB",,Pizza Steak,Carlo's Pizza,0,25,PA,172,172,172
4178,AVwc1YIiIN2L1WUfpZ6c,"Pizza,Restaurant,Pizza Restaurants,Caterers,Pizza Place,Pizza Place East Falls,Catering,Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Pizza Fries,Slices Pizza,0,25,PA,172,172,172
4179,AV1thBeYa4HuVbed8XdQ,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Cheese Pizza,Benny Fierros,0,25,PA,172,172,172
4180,AV1thBeYa4HuVbed8XdQ,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",Please call for selection,Monthly Veggie Special Pizza,Benny Fierros,0,25,PA,172,172,172
4181,AV1thBeYa4HuVbed8XdQ,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",Please call for selection,Monthly Veggie Special Pizza Slice,Benny Fierros,0,25,PA,172,172,172
4182,AV1thBeYa4HuVbed8XdQ,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Pepperoni Pizza,Benny Fierros,0,25,PA,172,172,172
4183,AV1thBeYa4HuVbed8XdQ,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Pepperoni Pizza Slice,Benny Fierros,0,25,PA,172,172,172
4184,AV1thBeYa4HuVbed8XdQ,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Sausage Pizza Slice,Benny Fierros,0,25,PA,172,172,172
4185,AVwdGauBkufWRAb52TXS,"Pizza,Pizza Place,Restaurants",Accommodation & Food Services,Harrisburg,RU,"USD,RUB",,Chicken Cheesesteak Pizza,Monte Carlo Pizza,0,25,PA,172,172,172
4186,AVwdGauBkufWRAb52TXS,"Pizza,Pizza Place,Restaurants",Accommodation & Food Services,Harrisburg,RU,"USD,RUB",,Hawaiian Pizza,Monte Carlo Pizza,0,25,PA,172,172,172
4187,AVwdGauBkufWRAb52TXS,"Pizza,Pizza Place,Restaurants",Accommodation & Food Services,Harrisburg,RU,"USD,RUB",,Spinach White Pizza,Monte Carlo Pizza,0,25,PA,172,172,172
4188,AVwdGauBkufWRAb52TXS,"Pizza,Pizza Place,Restaurants",Accommodation & Food Services,Harrisburg,RU,"USD,RUB",,Bacon Cheeseburger Pizza,Monte Carlo Pizza,0,25,PA,172,172,172
4189,AVwdGauBkufWRAb52TXS,"Pizza,Pizza Place,Restaurants",Accommodation & Food Services,Harrisburg,RU,"USD,RUB",,Cheesesteak Pizza,Monte Carlo Pizza,0,25,PA,172,172,172
4190,AVz1WhuR3D1zeR_xC3O_,"Restaurant,Pizza Place",Accommodation & Food Services,Southampton,RU,"USD,RUB",,Pizza Bread,Roman Delight,0,25,PA,172,172,172
4191,AVz1WhuR3D1zeR_xC3O_,"Restaurant,Pizza Place",Accommodation & Food Services,Southampton,RU,"USD,RUB",,Bruschetta Pizza,Roman Delight,0,25,PA,172,172,172
4192,AVz1WhuR3D1zeR_xC3O_,"Restaurant,Pizza Place",Accommodation & Food Services,Southampton,RU,"USD,RUB",,Pizza Steak Italiano,Roman Delight,0,25,PA,172,172,172
4193,AVz1WhuR3D1zeR_xC3O_,"Restaurant,Pizza Place",Accommodation & Food Services,Southampton,RU,"USD,RUB",,Hawaiian Pizza,Roman Delight,0,25,PA,172,172,172
4194,AVz1WhuR3D1zeR_xC3O_,"Restaurant,Pizza Place",Accommodation & Food Services,Southampton,RU,"USD,RUB",,White Pizza,Roman Delight,0,25,PA,172,172,172
4195,AVz1WhuR3D1zeR_xC3O_,"Restaurant,Pizza Place",Accommodation & Food Services,Southampton,RU,"USD,RUB",,Buffalo Chicken Pizza,Roman Delight,0,25,PA,172,172,172
4196,AVz1WhuR3D1zeR_xC3O_,"Restaurant,Pizza Place",Accommodation & Food Services,Southampton,RU,"USD,RUB",,Traditional Brooklyn Pizza,Roman Delight,0,25,PA,172,172,172
4197,AVz1WhuR3D1zeR_xC3O_,"Restaurant,Pizza Place",Accommodation & Food Services,Southampton,RU,"USD,RUB",,Margarita Pizza,Roman Delight,0,25,PA,172,172,172
4198,AVwd69EV_7pvs4fz-cBH,"Pizza,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Pepperoni Pizza Steak,Plaza Pizza Restaurant,0,25,PA,172,172,172
4199,AVwd69EV_7pvs4fz-cBH,"Pizza,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Pepperoni Pizza Fries,Plaza Pizza Restaurant,0,25,PA,172,172,172
4200,AV1dZrW23-Khe5l_Mm8o,"Pizza Place,Restaurants",Accommodation & Food Services,Mount Gretna,RU,"USD,RUB",,One Topping Pizza,Mt Gretna Pizzeria,0,25,PA,172,172,172
4201,AVwcnMG4_7pvs4fzxDZw,"Pizza Place,Restaurants",Accommodation & Food Services,Trexlertown,RU,"USD,RUB",,Bama Pizza,Picasso Pizza,0,25,PA,172,172,172
4202,AVwcnMG4_7pvs4fzxDZw,"Pizza Place,Restaurants",Accommodation & Food Services,Trexlertown,RU,"USD,RUB",,Holiday Pizza,Picasso Pizza,0,25,PA,172,172,172
4203,AVwcnMG4_7pvs4fzxDZw,"Pizza Place,Restaurants",Accommodation & Food Services,Trexlertown,RU,"USD,RUB",,Bruschetta Pizza,Picasso Pizza,0,25,PA,172,172,172
4204,AVwcnMG4_7pvs4fzxDZw,"Pizza Place,Restaurants",Accommodation & Food Services,Trexlertown,RU,"USD,RUB",,Large Plain Pizza,Picasso Pizza,0,25,PA,172,172,172
4205,AVwcnMG4_7pvs4fzxDZw,"Pizza Place,Restaurants",Accommodation & Food Services,Trexlertown,RU,"USD,RUB",,Taco Pizza,Picasso Pizza,0,25,PA,172,172,172
4206,AVwcnMG4_7pvs4fzxDZw,"Pizza Place,Restaurants",Accommodation & Food Services,Trexlertown,RU,"USD,RUB",,Tortellini Alfredo Sauce Pizza,Picasso Pizza,0,25,PA,172,172,172
4207,AVwcnMG4_7pvs4fzxDZw,"Pizza Place,Restaurants",Accommodation & Food Services,Trexlertown,RU,"USD,RUB",,Sausage Sicilian Pizza,Picasso Pizza,0,25,PA,172,172,172
4208,AV1XXGmYFcQ3k02bFpU1,"Restaurant,Pizza Place",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Cheese Pizza,Gino Brothers Pizzeria,0,25,PA,172,172,172
4209,AV1XXGmYFcQ3k02bFpU1,"Restaurant,Pizza Place",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Pizza Boat,Gino Brothers Pizzeria,0,25,PA,172,172,172
4210,AVzoFeld3D1zeR_xCZPE,Pizza Place,Accommodation & Food Services,Lansdowne,RU,"USD,RUB",,Meatlovers Pizza,Paul Reveres,0,25,PA,172,172,172
4211,AVzoFeld3D1zeR_xCZPE,Pizza Place,Accommodation & Food Services,Lansdowne,RU,"USD,RUB",,Pita Pizza,Paul Reveres,0,25,PA,172,172,172
4212,AVwcoqW5ByjofQCxgflc,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Quentin,RU,"USD,RUB",,Meatball Parm Pizza,Cc's Pizza,0,25,PA,172,172,172
4213,AVwdROa3ByjofQCxnU-T,"Pizza Place,Restaurants",Accommodation & Food Services,Bethlehem,RU,"USD,RUB",,"1 Large Two Topping 16"" Pizza, Double Order of Wings",Pomodoro's Pizza,0,25,PA,172,172,172
4214,AVwdROa3ByjofQCxnU-T,"Pizza Place,Restaurants",Accommodation & Food Services,Bethlehem,RU,"USD,RUB",,"Medium 14"" Plain Pizza",Pomodoro's Pizza,0,25,PA,172,172,172
4215,AVwdROa3ByjofQCxnU-T,"Pizza Place,Restaurants",Accommodation & Food Services,Bethlehem,RU,"USD,RUB",,Bufflao Chicken Pizza,Pomodoro's Pizza,0,25,PA,172,172,172
4216,AVwdROa3ByjofQCxnU-T,"Pizza Place,Restaurants",Accommodation & Food Services,Bethlehem,RU,"USD,RUB",,"Large 16"" Plain Pizza",Pomodoro's Pizza,0,25,PA,172,172,172
4217,AVwdROa3ByjofQCxnU-T,"Pizza Place,Restaurants",Accommodation & Food Services,Bethlehem,RU,"USD,RUB",,Upside Down Pizza,Pomodoro's Pizza,0,25,PA,172,172,172
4218,AVweEWAKkufWRAb5_uBl,"Bar,Pizza Place,Pizza Place and Bar",Accommodation & Food Services,Allison Park,RU,"USD,RUB",,2016 Worlds Best Pan Pizza the Quack Attack,Caliente Pizza Hampton,0,25,PA,172,172,172
4219,AVwd0dGFIN2L1WUfzf-5,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Horsham,RU,"USD,RUB",,White Pizza,Anthony's Coal Fired Pizza,25,40,PA,172,172,172
4220,AVzotGmh3D1zeR_xCiQh,Pizza Place,Accommodation & Food Services,Bensalem,RU,"USD,RUB",,Pizza Bread,Champs Pizza,0,25,PA,172,172,172
4221,AVzotGmh3D1zeR_xCiQh,Pizza Place,Accommodation & Food Services,Bensalem,RU,"USD,RUB",,Pizza Burger (Long Roll),Champs Pizza,0,25,PA,172,172,172
4222,AVwctEyCByjofQCxhQtr,Pizza Place,Accommodation & Food Services,Glen Mills,RU,"USD,RUB",,Steak Pizza Special,Brothers Pizza,0,25,PA,172,172,172
4223,AVwclUx5_7pvs4fzwtjm,"Pizza Place,Pizza Place Bella Vista - Southwark",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Pizza Steak,Napoli Pizza,0,25,PA,172,172,172
4224,AVwcfV2__7pvs4fzvoFR,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Willow Grove,RU,"USD,RUB",,Sicilian Brooklyn Pizza,Randazzos Pizzeria,0,25,PA,172,172,172
4225,AVwcfV2__7pvs4fzvoFR,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Willow Grove,RU,"USD,RUB",,Sicilian Pizza,Randazzos Pizzeria,0,25,PA,172,172,172
4226,AVwcfV2__7pvs4fzvoFR,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Willow Grove,RU,"USD,RUB",,Chicken Barbecue Pizza,Randazzos Pizzeria,0,25,PA,172,172,172
4227,AVwcfV2__7pvs4fzvoFR,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Willow Grove,RU,"USD,RUB",,Pizza Burger,Randazzos Pizzeria,0,25,PA,172,172,172
4228,AVwcfV2__7pvs4fzvoFR,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Willow Grove,RU,"USD,RUB","Grilled chicken, mushrooms, bacon, honey mustard sauce",Honey Mustard Grilled Chicken Pizza,Randazzos Pizzeria,0,25,PA,172,172,172
4229,AVwcfV2__7pvs4fzvoFR,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Willow Grove,RU,"USD,RUB",,Chicago Veggie Pizza,Randazzos Pizzeria,0,25,PA,172,172,172
4230,AVwcfV2__7pvs4fzvoFR,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Willow Grove,RU,"USD,RUB",,Hawaiian Pizza,Randazzos Pizzeria,0,25,PA,172,172,172
4231,AVwcfV2__7pvs4fzvoFR,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Willow Grove,RU,"USD,RUB",,Pizza Steak,Randazzos Pizzeria,0,25,PA,172,172,172
4232,AVwcfV2__7pvs4fzvoFR,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Willow Grove,RU,"USD,RUB",,Buffalo Chicken Cheese Pizza,Randazzos Pizzeria,0,25,PA,172,172,172
4233,AVwcfV2__7pvs4fzvoFR,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Willow Grove,RU,"USD,RUB",,Chicago Meat Pizza,Randazzos Pizzeria,0,25,PA,172,172,172
4234,AVwcfV2__7pvs4fzvoFR,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Willow Grove,RU,"USD,RUB","Pepperoni, sausage, bacon",Chicago Meat Pizza,Randazzos Pizzeria,0,25,PA,172,172,172
4235,AVwcfV2__7pvs4fzvoFR,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Willow Grove,RU,"USD,RUB",,Chicken Pizza with Broccoli & Tomato,Randazzos Pizzeria,0,25,PA,172,172,172
