,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
8833,AVwdMPtvkufWRAb53Qq4,"Restaurant,Pizza Place",Accommodation & Food Services,Vancouver,RU,"USD,RUB",Two layers of Original Crust stuffed with Salami Pepperoni Italian Sausage Ground Beef Mixed Onions Red Sauce topped with Tomatoes Green Onions Red Sauce,ChicagoStyle Stuffed Pizza Baking Required,Papa Murphy's,0,25,WA,49,49,49
8834,AVwdMPtvkufWRAb53Qq4,"Restaurant,Pizza Place",Accommodation & Food Services,Vancouver,RU,"USD,RUB",Two layers of Original Crust stuffed with Chicken Bacon Tomatoes  Mixed Onions Creamy Garlic Sauce topped with Tomatoes Bacon Creamy Garlic Sauce,Chicken Bacon Stuffed Pizza Baking Required,Papa Murphy's,0,25,WA,49,49,49
8835,AVwdpZo7ByjofQCxrLJS,"Restaurant,Pizza Place",Accommodation & Food Services,Vancouver,RU,"USD,RUB",Chicken Spinach Sundried Tomatoes Feta Zesty Herbs Olive Oil and Garlic Artisan Thin Crust,Herb Chicken Mediterranean Pizza Baking Required,Papa Murphy's,0,25,WA,49,49,49
8836,AVwdpZo7ByjofQCxrLJS,"Restaurant,Pizza Place",Accommodation & Food Services,Vancouver,RU,"USD,RUB",Canadian Bacon Pineapple Mozzarella Cheddar Red Sauce Original Crust,Hawaiian Pizza Baking Required,Papa Murphy's,0,25,WA,49,49,49
8837,AVwdpZo7ByjofQCxrLJS,"Restaurant,Pizza Place",Accommodation & Food Services,Vancouver,RU,"USD,RUB",Pepperoni Spinach Black Olives Tomatoes Feta Cheese Zesty Herbs Red Sauce Artisan Thin Crust,Greek Pepperoni Pizza Baking Required,Papa Murphy's,0,25,WA,49,49,49
8838,AVwdpZo7ByjofQCxrLJS,"Restaurant,Pizza Place",Accommodation & Food Services,Vancouver,RU,"USD,RUB",Salami Pepperoni Italian Sausage Mushrooms Mixed Onions Black Olives Cheddar Red Sauce Original Crust,Murphy39s Combo Pizza Baking Required,Papa Murphy's,0,25,WA,49,49,49
8839,AVwdpZo7ByjofQCxrLJS,"Restaurant,Pizza Place",Accommodation & Food Services,Vancouver,RU,"USD,RUB",Pepperoni Italian Sausage Mushrooms Black Olives Cheddar Herb ampamp Cheese Blend Red Sauce Original Crust,Cowboy Pizza Baking Required,Papa Murphy's,0,25,WA,49,49,49
8840,AVwdpZo7ByjofQCxrLJS,"Restaurant,Pizza Place",Accommodation & Food Services,Vancouver,RU,"USD,RUB",Chicken Zucchini Mixed Onions Crushed Red Peppers Sweet Chili Sauce Artisan Thin Crust,Thai Chicken Pizza Baking Required,Papa Murphy's,0,25,WA,49,49,49
8841,AVwdpZo7ByjofQCxrLJS,"Restaurant,Pizza Place",Accommodation & Food Services,Vancouver,RU,"USD,RUB",Two layers of Original Crust Stuffed with Canadian Bacon Pepperoni Italian Sausage Bacon Red Sauce topped with Ground Beef Cheddar Red Sauce,5Meat Stuffed Pizza Baking Required,Papa Murphy's,0,25,WA,49,49,49
8842,AVwdpZo7ByjofQCxrLJS,"Restaurant,Pizza Place",Accommodation & Food Services,Vancouver,RU,"USD,RUB",Pepperoni Italian Sausage Ground Beef Mushrooms Mixed Onions Green Peppers Black Olives Red Sauce Original Crust,Papa39s Favorite Pizza Baking Required,Papa Murphy's,0,25,WA,49,49,49
8843,AVwcoUKEkufWRAb5xT7m,"Pizza,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB","Tossed dough with olive oil and roasted garlic, pesto, sun dried tomatoes, toasted red bell peppers, and a blend of feta and mozzarella cheeses. No pizza sauce",The Great Pesto Pizza,Pizza Ragazzi,0,25,WA,49,49,49
8844,AVwcoUKEkufWRAb5xT7m,"Pizza,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",,Garlic Gourmet Pizza,Pizza Ragazzi,0,25,WA,49,49,49
8845,AVwcoUKEkufWRAb5xT7m,"Pizza,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",,Cheese Pizza,Pizza Ragazzi,0,25,WA,49,49,49
8846,AVwcoUKEkufWRAb5xT7m,"Pizza,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",,Real Hawaiian Pizza,Pizza Ragazzi,0,25,WA,49,49,49
8847,AVwcoUKEkufWRAb5xT7m,"Pizza,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",,The Great White Slice Pizza,Pizza Ragazzi,0,25,WA,49,49,49
8848,AVwcoUKEkufWRAb5xT7m,"Pizza,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB","No pizza sauce. Freshly made dough brushed lightly with olive oil, thinly sliced onions, roasted red bell peppers, sun dried tomatoes, and a blend of feta and mozzarella cheeses",Roasted Red Pizza,Pizza Ragazzi,0,25,WA,49,49,49
8849,AVwcoUKEkufWRAb5xT7m,"Pizza,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB","Sauteed beef, jalapenos, garlic, and tomatoes, white onions, pepperoncinis, tomatoes and feta cheese",Mediterranean Pizza,Pizza Ragazzi,0,25,WA,49,49,49
8850,AVwcoUKEkufWRAb5xT7m,"Pizza,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",,Mediterranean Pizza,Pizza Ragazzi,0,25,WA,49,49,49
8851,AVwcoUKEkufWRAb5xT7m,"Pizza,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",,Cheese Pizza,Pizza Ragazzi,0,25,WA,49,49,49
8852,AVwcoUKEkufWRAb5xT7m,"Pizza,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",,Marghrita Pizza,Pizza Ragazzi,0,25,WA,49,49,49
8853,AVwcoUKEkufWRAb5xT7m,"Pizza,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",,The Great Pesto Pizza,Pizza Ragazzi,0,25,WA,49,49,49
8854,AVwcoUKEkufWRAb5xT7m,"Pizza,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB","Heaps of pepperoni, Italian sausage, Canadian bacon, mushrooms, black olives, onions, and green peppers",Mount Combo Pizza,Pizza Ragazzi,0,25,WA,49,49,49
8855,AVwcoUKEkufWRAb5xT7m,"Pizza,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",,Hot and Spicy Pizza,Pizza Ragazzi,0,25,WA,49,49,49
8856,AVwcoUKEkufWRAb5xT7m,"Pizza,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",,Perfect Pepperoni Pizza,Pizza Ragazzi,0,25,WA,49,49,49
8857,AVwcr7NAByjofQCxhEUh,"Pizza,Restaurant,Italian restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Seattle,RU,"USD,RUB",,Garlic Herb Pizza Crust,Stacia's Gourmet Pizza and Pasta,0,25,WA,49,49,49
8858,AVwcjq1F_7pvs4fzwazt,Pizza Place,Accommodation & Food Services,Edmonds,RU,"USD,RUB",,Gyro Pizza,Evviva Woodfired Pizza,0,25,WA,49,49,49
8859,AVwdD7Q0ByjofQCxlGs4,"Restaurant,Pizza Place",Accommodation & Food Services,Bellevue,RU,"USD,RUB",,Medium Chicken Bacon Artichoke Gluten Free Crust Pizza,Papa Murphy's Pizza,0,25,WA,49,49,49
8860,AVwcmXye_7pvs4fzw5dS,"Pizza Place,Restaurants,Pizza Place Alki",Accommodation & Food Services,Seattle,RU,"USD,RUB","With fresh mozzarella, tomatoes and basil",Margarita Pizza,Pegasus Pizza,25,40,WA,49,49,49
8861,AVwcmXye_7pvs4fzw5dS,"Pizza Place,Restaurants,Pizza Place Alki",Accommodation & Food Services,Seattle,RU,"USD,RUB",,2 Slices of 2 Topping Pizza with a Dinner Salad,Pegasus Pizza,25,40,WA,49,49,49
8862,AVwcmXye_7pvs4fzw5dS,"Pizza Place,Restaurants,Pizza Place Alki",Accommodation & Food Services,Seattle,RU,"USD,RUB",,Thin Crust Pizzas,Pegasus Pizza,25,40,WA,49,49,49
8863,AVwcmXye_7pvs4fzw5dS,"Pizza Place,Restaurants,Pizza Place Alki",Accommodation & Food Services,Seattle,RU,"USD,RUB",,Chicken and Bacon Pizza,Pegasus Pizza,25,40,WA,49,49,49
8864,AVwcmXye_7pvs4fzw5dS,"Pizza Place,Restaurants,Pizza Place Alki",Accommodation & Food Services,Seattle,RU,"USD,RUB",,2 Slices of 2 Topping Pizza With A Dinner Salad,Pegasus Pizza,25,40,WA,49,49,49
8865,AVwcqJ7IkufWRAb5xnX6,Pizza Place,Accommodation & Food Services,Yelm,RU,"USD,RUB",,Margherita (cheese Pizza),Pizzeria La Gitana,0,25,WA,49,49,49
8866,AVwdNfGRByjofQCxmq9v,Pizza Place,Accommodation & Food Services,Bothell,RU,"USD,RUB",,Pizza Sub,Elliott Bay Pizza & Pub,0,25,WA,49,49,49
8867,AVwdc0hcByjofQCxpQQE,Pizza Place,Accommodation & Food Services,Vancouver,RU,"USD,RUB",,"7"" Personal Pizzas",Leonardo's,0,25,WA,49,49,49
8868,AVwdc0hcByjofQCxpQQE,Pizza Place,Accommodation & Food Services,Vancouver,RU,"USD,RUB",,Create Your Own Pizza,Leonardo's,0,25,WA,49,49,49
8869,AVwdUfjvIN2L1WUfukQS,"Pizza Place,Restaurant",Accommodation & Food Services,Seattle,RU,"USD,RUB",,Bari Pizza,Domani Pizzeria And Restaurant,0,25,WA,49,49,49
8870,AVwckEys_7pvs4fzwfZC,"Pizza Place,Bar",Accommodation & Food Services,Seattle,RU,"USD,RUB",,Gluten Free Personal Pizza,Talarico's,25,40,WA,49,49,49
8871,AVwdcH99IN2L1WUfv1xq,Pizza Place,Accommodation & Food Services,Tacoma,RU,"USD,RUB","Sweet honey mustard base topped with oven roasted chicken  breast, caramelized onions, minced garlic, cooked tomatoes,   green onions, provolone, mozzarella and cheddar cheeses,   drizzled with bbq sauce.",Bbq Chicken Pizza,Farrelli's Wood Fire Pizza,25,40,WA,49,49,49
8872,AVwdcH99IN2L1WUfv1xq,Pizza Place,Accommodation & Food Services,Tacoma,RU,"USD,RUB",,Jack & John Pizza,Farrelli's Wood Fire Pizza,25,40,WA,49,49,49
8873,AVwdcH99IN2L1WUfv1xq,Pizza Place,Accommodation & Food Services,Tacoma,RU,"USD,RUB",,Bbq Chicken Pizza,Farrelli's Wood Fire Pizza,25,40,WA,49,49,49
8874,AVwcnaeKByjofQCxgRT4,"Pizza Place,Pizza Place Georgetown",Accommodation & Food Services,Seattle,RU,"USD,RUB",Topping with marinara or olive oil base.,Pita Pizza,Stellar Pizza,25,40,WA,49,49,49
8875,AVwcnaeKByjofQCxgRT4,"Pizza Place,Pizza Place Georgetown",Accommodation & Food Services,Seattle,RU,"USD,RUB",,Pita Pizza,Stellar Pizza,25,40,WA,49,49,49
8876,AVwcyn3gByjofQCxiOGT,"Pizza Place,Restaurant",Accommodation & Food Services,Woodinville,RU,"USD,RUB",,2 Slices of Pizza,The Pizza Coop and Ale House,0,25,WA,49,49,49
8877,AVwcyn3gByjofQCxiOGT,"Pizza Place,Restaurant",Accommodation & Food Services,Woodinville,RU,"USD,RUB",,10 Round Pizza Containing 2 Toppings,The Pizza Coop and Ale House,0,25,WA,49,49,49
8878,AVwcyn3gByjofQCxiOGT,"Pizza Place,Restaurant",Accommodation & Food Services,Woodinville,RU,"USD,RUB","Hand rolled pizza rolls containing mozzarella, marinara, and pepperoni.",Pizza Rolls,The Pizza Coop and Ale House,0,25,WA,49,49,49
8879,AVwcyn3gByjofQCxiOGT,"Pizza Place,Restaurant",Accommodation & Food Services,Woodinville,RU,"USD,RUB",,Original Pizza Coop Chicken Wings,The Pizza Coop and Ale House,0,25,WA,49,49,49
8880,AVwcyn3gByjofQCxiOGT,"Pizza Place,Restaurant",Accommodation & Food Services,Woodinville,RU,"USD,RUB","green peppers, mushrooms, red onions, roma tomatoes, goat cheese, and of course our homemade Italian red sauce.",Veggie Extreme Pizza,The Pizza Coop and Ale House,0,25,WA,49,49,49
8881,AVwcyn3gByjofQCxiOGT,"Pizza Place,Restaurant",Accommodation & Food Services,Woodinville,RU,"USD,RUB",,Pizza Coop Mudslide,The Pizza Coop and Ale House,0,25,WA,49,49,49
8882,AVwcyn3gByjofQCxiOGT,"Pizza Place,Restaurant",Accommodation & Food Services,Woodinville,RU,"USD,RUB",,Original Pizza Coop Chicken Wings,The Pizza Coop and Ale House,0,25,WA,49,49,49
8883,AVwcyn3gByjofQCxiOGT,"Pizza Place,Restaurant",Accommodation & Food Services,Woodinville,RU,"USD,RUB",Cooper style,Build Your Own Pizza,The Pizza Coop and Ale House,0,25,WA,49,49,49
8884,AVwc36_LByjofQCxjIHs,Pizza Place,Accommodation & Food Services,Pasco,RU,"USD,RUB",,Mini Two Topping Pizza,Rocco's,0,25,WA,49,49,49
8885,AVwc36_LByjofQCxjIHs,Pizza Place,Accommodation & Food Services,Pasco,RU,"USD,RUB",,Taco Pizza,Rocco's,0,25,WA,49,49,49
8886,AVwc36_LByjofQCxjIHs,Pizza Place,Accommodation & Food Services,Pasco,RU,"USD,RUB",,Mini Two Topping Pizza,Rocco's,0,25,WA,49,49,49
8887,AVwc36_LByjofQCxjIHs,Pizza Place,Accommodation & Food Services,Pasco,RU,"USD,RUB",Only,Mini Two Topping Pizza,Rocco's,0,25,WA,49,49,49
8888,AVwc36_LByjofQCxjIHs,Pizza Place,Accommodation & Food Services,Pasco,RU,"USD,RUB","(Beef or chicken) retried beans, taco sauce, onions, black olives topped with fresh lettuce, tomatoes and chips",Taco Pizza,Rocco's,0,25,WA,49,49,49
8889,AVwc36_LByjofQCxjIHs,Pizza Place,Accommodation & Food Services,Pasco,RU,"USD,RUB",,Mini Specialty Pizza,Rocco's,0,25,WA,49,49,49
8890,AVwckfwm_7pvs4fzwkS_,"Pizza Place,American",Accommodation & Food Services,Yakima,RU,"USD,RUB",,Deep Dish Pizza Crust,Abby's Pizza,0,25,WA,49,49,49
8891,AVwckfwm_7pvs4fzwkS_,"Pizza Place,American",Accommodation & Food Services,Yakima,RU,"USD,RUB","Garlic white sauce, cheese blend (mozzarella and cheddar) , spinach, red onion, mushroom, black olive, roasted garlic, canadian, style bacon, italian sausage, cooked tomatoes, shredded parmesan and olive oil",Sicilian Pizza,Abby's Pizza,0,25,WA,49,49,49
8892,AVwckfwm_7pvs4fzwkS_,"Pizza Place,American",Accommodation & Food Services,Yakima,RU,"USD,RUB",,Original Bbq Chicken Pizza,Abby's Pizza,0,25,WA,49,49,49
8893,AVwcuJfJByjofQCxhciN,Pizza Place,Accommodation & Food Services,Duvall,RU,"USD,RUB",2 large unlimited regular topping pizzas 2 liter soda,Two Pie Pizza Meal,Red Pepper Pizzeria & Pasta,0,25,WA,49,49,49
8894,AVwcuJfJByjofQCxhciN,Pizza Place,Accommodation & Food Services,Duvall,RU,"USD,RUB",,Two Pie Pizza Meal,Red Pepper Pizzeria & Pasta,0,25,WA,49,49,49
8895,AVwcuJfJByjofQCxhciN,Pizza Place,Accommodation & Food Services,Duvall,RU,"USD,RUB",,Cheese Or Pepperoni Pizza,Red Pepper Pizzeria & Pasta,0,25,WA,49,49,49
8896,AVwdMwyg_7pvs4fz3UTY,"Pizza Place,Burger Joint,Pizza Place and Burger Joint",Accommodation & Food Services,Puyallup,RU,"USD,RUB",,Cheese Pizza,The Rock Wood Fired Kitchen,0,25,WA,49,49,49
8897,AVwdMwyg_7pvs4fz3UTY,"Pizza Place,Burger Joint,Pizza Place and Burger Joint",Accommodation & Food Services,Puyallup,RU,"USD,RUB",,Cheese Pizza,The Rock Wood Fired Kitchen,0,25,WA,49,49,49
