,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
9907,AVwdIqrLkufWRAb52pm-,Pizza Place,Accommodation & Food Services,Georgetown,RU,"USD,RUB",,Pepperoni Pizza Rolls,Fat Kats Pizzeria,0,25,KY,21,21,21
9908,AVwdIqrLkufWRAb52pm-,Pizza Place,Accommodation & Food Services,Georgetown,RU,"USD,RUB",,Luau Pizza,Fat Kats Pizzeria,0,25,KY,21,21,21
9909,AVwdIqrLkufWRAb52pm-,Pizza Place,Accommodation & Food Services,Georgetown,RU,"USD,RUB",,Greek Pizza,Fat Kats Pizzeria,0,25,KY,21,21,21
9910,AVwdIqrLkufWRAb52pm-,Pizza Place,Accommodation & Food Services,Georgetown,RU,"USD,RUB",,Create Your Own Masterpiece Pizza,Fat Kats Pizzeria,0,25,KY,21,21,21
9911,AVwdIqrLkufWRAb52pm-,Pizza Place,Accommodation & Food Services,Georgetown,RU,"USD,RUB",,Pepperoni Pizza Rolls,Fat Kats Pizzeria,0,25,KY,21,21,21
9912,AVwc1Hcv_7pvs4fzzaqH,Pizza Place,Accommodation & Food Services,Louisville,RU,"USD,RUB",,Italian Style Pizza,Sicilian Pizza & Pasta,0,25,KY,21,21,21
9913,AVwchl7dkufWRAb5wHMf,Pizza Place,Accommodation & Food Services,Prospect,RU,"USD,RUB",,Steak & Cheese Pizza,Johnny Brusco's New York Style Neighborhood Pizzeria,25,40,KY,21,21,21
9914,AVwchl7dkufWRAb5wHMf,Pizza Place,Accommodation & Food Services,Prospect,RU,"USD,RUB",,Cheese Pizza,Johnny Brusco's New York Style Neighborhood Pizzeria,25,40,KY,21,21,21
9915,AVwduU9PIN2L1WUfynRs,Pizza Place,Accommodation & Food Services,Paducah,RU,"USD,RUB",,New York Style Pizza,Michael's Pizzeria,0,25,KY,21,21,21
9916,AVwduU9PIN2L1WUfynRs,Pizza Place,Accommodation & Food Services,Paducah,RU,"USD,RUB",,New York Style Pizza,Michael's Pizzeria,0,25,KY,21,21,21
9917,AVwdE5soIN2L1WUfr-c4,"Pizza Place,American Restaurants,Restaurants,Pizza",Accommodation & Food Services,Florence,RU,"USD,RUB",,Papa's Cheeseburger Pizza,Papa Dino's Pizza,0,25,KY,21,21,21
