,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
9518,AWEKjoYvRxPSIh2Rrd4I,"Restaurant,Pizza Place",Accommodation & Food Services,Des Plaines,RU,"USD,RUB",Gluten free crust and topped with our classic marinara sauceampcomma real cheese made of mozzarella,Gluten Free Cheese Pizza,Pizza Hut,0,25,IL,111,111,111
9519,AWEKjoYvRxPSIh2Rrd4I,"Restaurant,Pizza Place",Accommodation & Food Services,Des Plaines,RU,"USD,RUB",Ultimate combination of pepperoniampcomma beefampcomma hamampcomma all natural italian sausageampcomma pork sausageampcomma sweet red onionsampcomma fresh white mushroomsampcomma crisp green peppers and black olives,Super Supreme Pizza,Pizza Hut,0,25,IL,111,111,111
9520,AWEKjoYvRxPSIh2Rrd4I,"Restaurant,Pizza Place",Accommodation & Food Services,Des Plaines,RU,"USD,RUB",Gluten free crust and topped with our classic marinara sauceampcomma real cheese made of mozzarella and pepperoni,Gluten Free Pepperoni Pizza,Pizza Hut,0,25,IL,111,111,111
9521,AVwdr_Tt_7pvs4fz8Wip,"Restaurant,Pizza Place",Accommodation & Food Services,Arlington Heights,RU,"USD,RUB",,Pizza Di Gio,Armand's Pizzeria,25,40,IL,111,111,111
9522,AVwdr_Tt_7pvs4fz8Wip,"Restaurant,Pizza Place",Accommodation & Food Services,Arlington Heights,RU,"USD,RUB",Mozzarellaampcomma pineappleampcomma baconampcomma ham,Aloha Pizza,Armand's Pizzeria,25,40,IL,111,111,111
9523,AVwdr_Tt_7pvs4fz8Wip,"Restaurant,Pizza Place",Accommodation & Food Services,Arlington Heights,RU,"USD,RUB","Mozzarella, pineapple, bacon, ham",Aloha Pizza,Armand's Pizzeria,25,40,IL,111,111,111
9524,AVwdr_Tt_7pvs4fz8Wip,"Restaurant,Pizza Place",Accommodation & Food Services,Arlington Heights,RU,"USD,RUB",Mozzarellaampcomma fresh tomatoampcomma basil,Margherita Pizza,Armand's Pizzeria,25,40,IL,111,111,111
9525,AVwdr_Tt_7pvs4fz8Wip,"Restaurant,Pizza Place",Accommodation & Food Services,Arlington Heights,RU,"USD,RUB",Fresh mozzarellaampcomma ricottaampcomma spinachampcomma garlic ampamp tomato,Pizza Mia Moglie,Armand's Pizzeria,25,40,IL,111,111,111
9526,AVwdr_Tt_7pvs4fz8Wip,"Restaurant,Pizza Place",Accommodation & Food Services,Arlington Heights,RU,"USD,RUB","Mozzarella, italian beef,  hot giardiniera, bell peppers",Pizza Di Gio,Armand's Pizzeria,25,40,IL,111,111,111
9527,AVwdr_Tt_7pvs4fz8Wip,"Restaurant,Pizza Place",Accommodation & Food Services,Arlington Heights,RU,"USD,RUB",Fresh mozzarellaampcomma artichoke heartsampcomma arugalaampcomma kalmata olives,Cara Mia Pizza,Armand's Pizzeria,25,40,IL,111,111,111
9528,AVyispSKl8hL2jjQyP_c,"Restaurant,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",Egg spinach onion artichoke roasted red peppers and goat cheese,Crust Free Pizza,The Happy Camper,0,25,IL,111,111,111
9529,AVwcrS0bIN2L1WUfnqNx,Pizza Place,Accommodation & Food Services,Chicago,RU,"USD,RUB",,Veggie Pizza,Sofia's Pizza,0,25,IL,111,111,111
9530,AVwcrS0bIN2L1WUfnqNx,Pizza Place,Accommodation & Food Services,Chicago,RU,"USD,RUB",,Garlic Pizza,Sofia's Pizza,0,25,IL,111,111,111
9531,AVwcrS0bIN2L1WUfnqNx,Pizza Place,Accommodation & Food Services,Chicago,RU,"USD,RUB",,Bbq Chicken Pizza,Sofia's Pizza,0,25,IL,111,111,111
9532,AVwcrS0bIN2L1WUfnqNx,Pizza Place,Accommodation & Food Services,Chicago,RU,"USD,RUB","Onions, mushrooms, fresh tomatoes, green peppers",Veggie Pizza,Sofia's Pizza,0,25,IL,111,111,111
9533,AVwcrS0bIN2L1WUfnqNx,Pizza Place,Accommodation & Food Services,Chicago,RU,"USD,RUB",,Spinach Pizza,Sofia's Pizza,0,25,IL,111,111,111
9534,AVwcrS0bIN2L1WUfnqNx,Pizza Place,Accommodation & Food Services,Chicago,RU,"USD,RUB",,Chicken Ranch Pizza,Sofia's Pizza,0,25,IL,111,111,111
9535,AVwcrS0bIN2L1WUfnqNx,Pizza Place,Accommodation & Food Services,Chicago,RU,"USD,RUB","Ranch sauce instead of pizza sauce, chicken strips, ham, bacon, tomatoes, onon, green pepper, mozzarella cheese",Chicken Ranch Pizza,Sofia's Pizza,0,25,IL,111,111,111
9536,AVwcrS0bIN2L1WUfnqNx,Pizza Place,Accommodation & Food Services,Chicago,RU,"USD,RUB",,Pizza Roma,Sofia's Pizza,0,25,IL,111,111,111
9537,AVwd3qZ4IN2L1WUfz7gt,"Restaurant,Pizza Place",Accommodation & Food Services,River Grove,RU,"USD,RUB",,"Gluten Free 10"" Personal Thin Crust Pizza",D'agostino's,0,25,IL,111,111,111
9538,AVwd3qZ4IN2L1WUfz7gt,"Restaurant,Pizza Place",Accommodation & Food Services,River Grove,RU,"USD,RUB",,Margherita Pizza,D'agostino's,0,25,IL,111,111,111
9539,AVwd3qZ4IN2L1WUfz7gt,"Restaurant,Pizza Place",Accommodation & Food Services,River Grove,RU,"USD,RUB",,Pizza Bread,D'agostino's,0,25,IL,111,111,111
9540,AVwd3qZ4IN2L1WUfz7gt,"Restaurant,Pizza Place",Accommodation & Food Services,River Grove,RU,"USD,RUB",,"Gluten Free 10"" Cheese Pizza",D'agostino's,0,25,IL,111,111,111
9541,AVwd3qZ4IN2L1WUfz7gt,"Restaurant,Pizza Place",Accommodation & Food Services,River Grove,RU,"USD,RUB",,Chicago Style Deep Dish Cheese Pizza,D'agostino's,0,25,IL,111,111,111
9542,AVwd3qZ4IN2L1WUfz7gt,"Restaurant,Pizza Place",Accommodation & Food Services,River Grove,RU,"USD,RUB",,Taco Pizza,D'agostino's,0,25,IL,111,111,111
9543,AVwd3qZ4IN2L1WUfz7gt,"Restaurant,Pizza Place",Accommodation & Food Services,River Grove,RU,"USD,RUB",,Gluten Free 10ampquot Cheese Pizza,D'agostino's,0,25,IL,111,111,111
9544,AVwd3qZ4IN2L1WUfz7gt,"Restaurant,Pizza Place",Accommodation & Food Services,River Grove,RU,"USD,RUB",French bread topped with pizza sauce and mozzarella cheese then toasted in our pizza oven,Pizza Bread,D'agostino's,0,25,IL,111,111,111
9545,AVwd3qZ4IN2L1WUfz7gt,"Restaurant,Pizza Place",Accommodation & Food Services,River Grove,RU,"USD,RUB",,Greek Pizza,D'agostino's,0,25,IL,111,111,111
9546,AVwd3qZ4IN2L1WUfz7gt,"Restaurant,Pizza Place",Accommodation & Food Services,River Grove,RU,"USD,RUB",,Smokehouse Bbq Pizza,D'agostino's,0,25,IL,111,111,111
9547,AVwd3qZ4IN2L1WUfz7gt,"Restaurant,Pizza Place",Accommodation & Food Services,River Grove,RU,"USD,RUB",,Hawaiian Pizza,D'agostino's,0,25,IL,111,111,111
9548,AVwcqkyx_7pvs4fzxob-,Pizza Place,Accommodation & Food Services,Fox Lake,RU,"USD,RUB",,"6"" Individual Pepperoni Stuffed Deep Dish Pizza",Giordano's,0,25,IL,111,111,111
9549,AVwclVcuIN2L1WUfmmaY,Pizza Place,Accommodation & Food Services,Chicago,RU,"USD,RUB",,The Veggie Pizza,Chicago's Pizza and Pasta,25,40,IL,111,111,111
9550,AVwclVcuIN2L1WUfmmaY,Pizza Place,Accommodation & Food Services,Chicago,RU,"USD,RUB",,Pesto Lovers Pizza,Chicago's Pizza and Pasta,25,40,IL,111,111,111
9551,AVwclVcuIN2L1WUfmmaY,Pizza Place,Accommodation & Food Services,Chicago,RU,"USD,RUB","Fresh tomatoes, red onions and mozzarella, topped with roasted garlic and zesty ranch dressing over fresh tomato sauce.",The Gilroy Pizza,Chicago's Pizza and Pasta,25,40,IL,111,111,111
9552,AVwclVcuIN2L1WUfmmaY,Pizza Place,Accommodation & Food Services,Chicago,RU,"USD,RUB","Pineapple, canadian bacon, ricotta and mozzarella cheese on fresh tomatoes sauce.",Hawaiian Delight Pizza,Chicago's Pizza and Pasta,25,40,IL,111,111,111
9553,AVwclVcuIN2L1WUfmmaY,Pizza Place,Accommodation & Food Services,Chicago,RU,"USD,RUB","Mozzarella, fontina, smoked gouda, and romano cheese, fresh sliced tomatoes, basil and olive oil.",Four Cheese Pizza,Chicago's Pizza and Pasta,25,40,IL,111,111,111
9554,AVwclVcuIN2L1WUfmmaY,Pizza Place,Accommodation & Food Services,Chicago,RU,"USD,RUB","Grilled chicken, mild chilies, onions, refried beans, mozzarella and cheddar cheese with sour cream and mexican salsa on the side.",Mexican Pizza,Chicago's Pizza and Pasta,25,40,IL,111,111,111
9555,AVwclVcuIN2L1WUfmmaY,Pizza Place,Accommodation & Food Services,Chicago,RU,"USD,RUB","Spicy sausage, mushrooms, mozzarella and pepperoni with fresh tomatoes sauce.",Chef Special Pizza,Chicago's Pizza and Pasta,25,40,IL,111,111,111
9556,AVwclVcuIN2L1WUfmmaY,Pizza Place,Accommodation & Food Services,Chicago,RU,"USD,RUB","Tomatoes, prosciutto, fontina, mozzarella and goat cheese over pesto sauce.",Prosciutto and Goat Cheese Pizza,Chicago's Pizza and Pasta,25,40,IL,111,111,111
9557,AVwdWphmByjofQCxoO1i,"Pizza,Restaurant,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Veggie Deluxe Deep Dish Pizza,J.B. Alberto's Pizza,0,25,IL,111,111,111
9558,AVwdWphmByjofQCxoO1i,"Pizza,Restaurant,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,J.B. Alberto Deluxe Stuffed Pizza,J.B. Alberto's Pizza,0,25,IL,111,111,111
9559,AVwdWphmByjofQCxoO1i,"Pizza,Restaurant,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Cheese Thin Crust Pizza,J.B. Alberto's Pizza,0,25,IL,111,111,111
9560,AVwdWphmByjofQCxoO1i,"Pizza,Restaurant,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Hawaiian Thin Crust Pizza,J.B. Alberto's Pizza,0,25,IL,111,111,111
9561,AVwdWphmByjofQCxoO1i,"Pizza,Restaurant,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,J.b. Alberto Deluxe Thin Crust Pizza,J.B. Alberto's Pizza,0,25,IL,111,111,111
9562,AVwdWphmByjofQCxoO1i,"Pizza,Restaurant,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Cheese Deep Dish Pizza,J.B. Alberto's Pizza,0,25,IL,111,111,111
9563,AVwdA7OUIN2L1WUfrT89,"Pizza,Italian Restaurant,Restaurant,Italian,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Vacche Rosse Pizza,Stella Barra Pizzeria,40,55,IL,111,111,111
9564,AVwdYWky_7pvs4fz5R4g,"Pizza,Restaurant,Italian,Chain Restaurant,Pizza Place Lakeview,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB","Large Sausage, pepperoni, capicola ham and beacon",New Four Meat Pizza,Gino's East,25,40,IL,111,111,111
9565,AVwdYWky_7pvs4fz5R4g,"Pizza,Restaurant,Italian,Chain Restaurant,Pizza Place Lakeview,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Supreme Pizza,Gino's East,25,40,IL,111,111,111
9566,AVwdYWky_7pvs4fz5R4g,"Pizza,Restaurant,Italian,Chain Restaurant,Pizza Place Lakeview,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Thin Crust Sausage Pizza,Gino's East,25,40,IL,111,111,111
9567,AVwdYWky_7pvs4fz5R4g,"Pizza,Restaurant,Italian,Chain Restaurant,Pizza Place Lakeview,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB","Gino's signature deep dish dough, tomato sauce, mozzarella, cheddar, Romano",Cheesy Pizza Bread,Gino's East,25,40,IL,111,111,111
9568,AVwdYWky_7pvs4fz5R4g,"Pizza,Restaurant,Italian,Chain Restaurant,Pizza Place Lakeview,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Thin Crust Spinach Pizza,Gino's East,25,40,IL,111,111,111
9569,AVwdYWky_7pvs4fz5R4g,"Pizza,Restaurant,Italian,Chain Restaurant,Pizza Place Lakeview,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Pizza Bread,Gino's East,25,40,IL,111,111,111
9570,AVwdYWky_7pvs4fz5R4g,"Pizza,Restaurant,Italian,Chain Restaurant,Pizza Place Lakeview,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Thin Crust Supreme Pizza,Gino's East,25,40,IL,111,111,111
9571,AVwdYWky_7pvs4fz5R4g,"Pizza,Restaurant,Italian,Chain Restaurant,Pizza Place Lakeview,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",Large,Spinach Pizza,Gino's East,25,40,IL,111,111,111
9572,AVwc4ykZIN2L1WUfp-Yt,"Italian Restaurant,Pizza Place and Italian Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Chicago,RU,"USD,RUB",Made with a thick crust topped with pizza sauce and mozzarella cheese. Please allow 45 minutes cooking time.,Traditional Pan Cheese Pizza,Panino's,0,25,IL,111,111,111
9573,AVwc4ykZIN2L1WUfp-Yt,"Italian Restaurant,Pizza Place and Italian Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Chicago,RU,"USD,RUB","Sausage, mushrooms, onions and green peppers. No substitutions",Thin Crust Special Pizza,Panino's,0,25,IL,111,111,111
9574,AVwc4ykZIN2L1WUfp-Yt,"Italian Restaurant,Pizza Place and Italian Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Chicago,RU,"USD,RUB","Spinach, fresh tomatoes, onions and green peppers, baked in a pan with a bottom crust followed by mozzarella cheese and toppings, topped with a second layer of dough and finished off with a chunky tomato sauce. No substitutions. Please allow 45 minutes cooking time",Stuffed Veggie Special Pizza,Panino's,0,25,IL,111,111,111
9575,AVwc4ykZIN2L1WUfp-Yt,"Italian Restaurant,Pizza Place and Italian Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Chicago,RU,"USD,RUB","Baked in a pan with a bottom crust followed by mozzarella cheese and toppings, topped with a second layer of dough and finished off with a chunky tomato sauce. Please allow 45 minutes cooking time",Stuffed Cheese Pizza,Panino's,0,25,IL,111,111,111
9576,AVwc87t_ByjofQCxj-V0,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Pizza Bread,Ranalli's,0,25,IL,111,111,111
9577,AVwc87t_ByjofQCxj-V0,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,"14"" Heart Shaped Pizza",Ranalli's,0,25,IL,111,111,111
9578,AVwc87t_ByjofQCxj-V0,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Pizza,Ranalli's,0,25,IL,111,111,111
9579,AVwc87t_ByjofQCxj-V0,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Pizza,Ranalli's,0,25,IL,111,111,111
9580,AVwdC-I7ByjofQCxk8Su,"Pizza,Restaurant,Pizza Place Fulton Market,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Meat Lover's Pizza,Salerno's Restaurant,0,25,IL,111,111,111
9581,AVwdC-I7ByjofQCxk8Su,"Pizza,Restaurant,Pizza Place Fulton Market,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB","Mushroom, tomato, spinach, zucchini garlic",Veggie Pizza,Salerno's Restaurant,0,25,IL,111,111,111
9582,AVwdC-I7ByjofQCxk8Su,"Pizza,Restaurant,Pizza Place Fulton Market,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB","Pineapple, canadian bacon",Hawaiian Pizza,Salerno's Restaurant,0,25,IL,111,111,111
9583,AVwdC-I7ByjofQCxk8Su,"Pizza,Restaurant,Pizza Place Fulton Market,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Veggie Pizza,Salerno's Restaurant,0,25,IL,111,111,111
9584,AVwdKwY_ByjofQCxmNH6,Pizza Place,Accommodation & Food Services,Berwyn,RU,"USD,RUB",,Pizza Slice,Villa Nova Pizza,0,25,IL,111,111,111
9585,AVweC4XdIN2L1WUf1glP,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Orland Park,RU,"USD,RUB",,Pizza Bread,Papa Joe's Italian Restaurant,25,40,IL,111,111,111
9586,AVwcwwH2kufWRAb5yvfS,"Restaurant,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,"6"" Individual Pepperoni Stuffed Deep Dish Pizza",Giordano's Pilsen,0,25,IL,111,111,111
9587,AVwcwwH2kufWRAb5yvfS,"Restaurant,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,"6"" Individual Cheese Stuffed Deep Dish Pizza",Giordano's Pilsen,0,25,IL,111,111,111
9588,AVwcuuIu_7pvs4fzyVUH,Pizza Place,Accommodation & Food Services,Oak Lawn,RU,"USD,RUB",,Chili Cheese Pizza Puff,Grassano's,0,25,IL,111,111,111
9589,AVwdMVL5IN2L1WUftL44,Pizza Place,Accommodation & Food Services,Evanston,RU,"USD,RUB",,Meat Lovers Pizza,Gigio's Pizzeria of Evanston,25,40,IL,111,111,111
9590,AVwdMVL5IN2L1WUftL44,Pizza Place,Accommodation & Food Services,Evanston,RU,"USD,RUB",,Personal Gluten Free Crust Pizza,Gigio's Pizzeria of Evanston,25,40,IL,111,111,111
9591,AVwcojio_7pvs4fzxSV6,Pizza Place,Accommodation & Food Services,Niles,RU,"USD,RUB",,Hawaiian Pizza,Riggio's Restaurant & Pizzeria,0,25,IL,111,111,111
9592,AVwcojio_7pvs4fzxSV6,Pizza Place,Accommodation & Food Services,Niles,RU,"USD,RUB",,Pesto Pizza,Riggio's Restaurant & Pizzeria,0,25,IL,111,111,111
9593,AVwcojio_7pvs4fzxSV6,Pizza Place,Accommodation & Food Services,Niles,RU,"USD,RUB","Pineapple, canadian bacon, bermuda onion",Hawaiian Pizza,Riggio's Restaurant & Pizzeria,0,25,IL,111,111,111
9594,AVwcojio_7pvs4fzxSV6,Pizza Place,Accommodation & Food Services,Niles,RU,"USD,RUB",,Pesto Pizza,Riggio's Restaurant & Pizzeria,0,25,IL,111,111,111
9595,AVwcojio_7pvs4fzxSV6,Pizza Place,Accommodation & Food Services,Niles,RU,"USD,RUB",,Pizza Party Package 3,Riggio's Restaurant & Pizzeria,0,25,IL,111,111,111
9596,AVwcojio_7pvs4fzxSV6,Pizza Place,Accommodation & Food Services,Niles,RU,"USD,RUB",,Pizza Primavera,Riggio's Restaurant & Pizzeria,0,25,IL,111,111,111
9597,AVwcojio_7pvs4fzxSV6,Pizza Place,Accommodation & Food Services,Niles,RU,"USD,RUB",,"Gluten Free Pizza (10.5"")",Riggio's Restaurant & Pizzeria,0,25,IL,111,111,111
9598,AVwcojio_7pvs4fzxSV6,Pizza Place,Accommodation & Food Services,Niles,RU,"USD,RUB",,Pizza Party Package 1,Riggio's Restaurant & Pizzeria,0,25,IL,111,111,111
9599,AVwcojio_7pvs4fzxSV6,Pizza Place,Accommodation & Food Services,Niles,RU,"USD,RUB",,Southwest Bbq Chicken Pizza,Riggio's Restaurant & Pizzeria,0,25,IL,111,111,111
9600,AVwcxl_ZIN2L1WUfowxe,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Mount Prospect,RU,"USD,RUB",,Personal Pizza,Canta Napoli Pizzeria & Ristorante,0,25,IL,111,111,111
9601,AVwcqnV1IN2L1WUfniev,Pizza Place,Accommodation & Food Services,Aurora,RU,"USD,RUB",,Thin Crust Pizza,Papa Severio's Pizzeria,0,25,IL,111,111,111
9602,AVwdMuZD_7pvs4fz3T3y,Pizza Place,Accommodation & Food Services,Woodstock,RU,"USD,RUB",,Pizza Bread,Napoli's Pizza,0,25,IL,111,111,111
9603,AVwdncSdByjofQCxq31z,"Pizza Place,Italian Restaurant",Accommodation & Food Services,New Lenox,RU,"USD,RUB",,Pizza Bread,Little Joe's Pizza,0,25,IL,111,111,111
9604,AVwcxo05_7pvs4fzy1wF,Pizza Place,Accommodation & Food Services,Northbrook,RU,"USD,RUB",,Pizza Bread,Barnaby's - The Family Inn,25,40,IL,111,111,111
9605,AVzX1_y4LD2H7whiWoM3,"Pizza Place,Restaurant",Accommodation & Food Services,Northbrook,RU,"USD,RUB",,Pizza Bread,Jake's Pizza,0,25,IL,111,111,111
9606,AVzX1_y4LD2H7whiWoM3,"Pizza Place,Restaurant",Accommodation & Food Services,Northbrook,RU,"USD,RUB",,Personal Pan Cheese Pizza,Jake's Pizza,0,25,IL,111,111,111
9607,AVzX1_y4LD2H7whiWoM3,"Pizza Place,Restaurant",Accommodation & Food Services,Northbrook,RU,"USD,RUB",,"12"" Thin Crust Cheese Pizza",Jake's Pizza,0,25,IL,111,111,111
9608,AVwdSgAVByjofQCxniOU,"Pizza Place,Italian Restaurant",Accommodation & Food Services,Chicago,RU,"USD,RUB","Garlic Cream, Sausage, Bacon, Oven Poached Egg, Fresh Mozzarella",Breakfast Pizza,Angelo's Pizza,0,25,IL,111,111,111
9609,AVwdBH8i_7pvs4fz1Y-t,"Pizza Place,Restaurant,Pizza",Accommodation & Food Services,Chicago,RU,"USD,RUB",Ricotta and mozzarella cheese. (no tomato sauce.),Pizza Bianca,John's Pizzeria,0,25,IL,111,111,111
9610,AVwdBH8i_7pvs4fz1Y-t,"Pizza Place,Restaurant,Pizza",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Our Hawaiian Pizza,John's Pizzeria,0,25,IL,111,111,111
9611,AVwdBH8i_7pvs4fz1Y-t,"Pizza Place,Restaurant,Pizza",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Pizza Bianca,John's Pizzeria,0,25,IL,111,111,111
9612,AVwdBH8i_7pvs4fz1Y-t,"Pizza Place,Restaurant,Pizza",Accommodation & Food Services,Chicago,RU,"USD,RUB","Mozzarella cheese, ham and pineapples. (no tomato sauce.)",Our Hawaiian Pizza,John's Pizzeria,0,25,IL,111,111,111
9613,AVwdDXyMkufWRAb51zug,"Pizza Place,Italian Restaurant",Accommodation & Food Services,Mount Prospect,RU,"USD,RUB",,Nonna's Pizza,Salerno's,0,25,IL,111,111,111
9614,AVwdDXyMkufWRAb51zug,"Pizza Place,Italian Restaurant",Accommodation & Food Services,Mount Prospect,RU,"USD,RUB",,Pizza a La France,Salerno's,0,25,IL,111,111,111
9615,AVwdDXyMkufWRAb51zug,"Pizza Place,Italian Restaurant",Accommodation & Food Services,Mount Prospect,RU,"USD,RUB",,Pizza A La France,Salerno's,0,25,IL,111,111,111
9616,AVwdDXyMkufWRAb51zug,"Pizza Place,Italian Restaurant",Accommodation & Food Services,Mount Prospect,RU,"USD,RUB",,Pizza Palermo,Salerno's,0,25,IL,111,111,111
9617,AVwdDXyMkufWRAb51zug,"Pizza Place,Italian Restaurant",Accommodation & Food Services,Mount Prospect,RU,"USD,RUB",,Pizza Venenzia,Salerno's,0,25,IL,111,111,111
9618,AVwdDXyMkufWRAb51zug,"Pizza Place,Italian Restaurant",Accommodation & Food Services,Mount Prospect,RU,"USD,RUB",,Pizza Margherita,Salerno's,0,25,IL,111,111,111
9619,AVwdyJmBkufWRAb59OBX,"Pizza Place,Restaurant",Accommodation & Food Services,Elmhurst,RU,"USD,RUB",,Signature Pizza,Pazzi di Pizza,0,25,IL,111,111,111
9620,AVwdyJmBkufWRAb59OBX,"Pizza Place,Restaurant",Accommodation & Food Services,Elmhurst,RU,"USD,RUB",Party,Signature Pizza,Pazzi di Pizza,0,25,IL,111,111,111
9621,AVwdyJmBkufWRAb59OBX,"Pizza Place,Restaurant",Accommodation & Food Services,Elmhurst,RU,"USD,RUB",,Signature Pizza,Pazzi di Pizza,0,25,IL,111,111,111
9622,AVweX5PuByjofQCxxod0,"American Restaurant,Pizza Place,American Restaurant and Pizza Place",Accommodation & Food Services,Frankfort,RU,"USD,RUB","Family size pizza served with choice of 1 liter, jumbo size served with choice of 2 liter.",Family or Jumbo Cheese Pizza,Durbins Of Frankfort,25,40,IL,111,111,111
9623,AVwdr-66ByjofQCxrk8S,Pizza Place,Accommodation & Food Services,Elgin,RU,"USD,RUB",,Stuffed Pizza,Danny's Pizza on Douglas,0,25,IL,111,111,111
9624,AVwdr-66ByjofQCxrk8S,Pizza Place,Accommodation & Food Services,Elgin,RU,"USD,RUB",,Stuffed Pizza,Danny's Pizza on Douglas,0,25,IL,111,111,111
9625,AVwdr-66ByjofQCxrk8S,Pizza Place,Accommodation & Food Services,Elgin,RU,"USD,RUB",,Pan Pizza,Danny's Pizza on Douglas,0,25,IL,111,111,111
9626,AVwdr-66ByjofQCxrk8S,Pizza Place,Accommodation & Food Services,Elgin,RU,"USD,RUB",,Pan Pizza,Danny's Pizza on Douglas,0,25,IL,111,111,111
9627,AVwdr-66ByjofQCxrk8S,Pizza Place,Accommodation & Food Services,Elgin,RU,"USD,RUB",,Pan Pizza,Danny's Pizza on Douglas,0,25,IL,111,111,111
9628,AVwdJ54WByjofQCxmDvp,Pizza Place,Accommodation & Food Services,Morton Grove,RU,"USD,RUB",,Pizza Bread,Pequod's Pizzeria,25,40,IL,111,111,111
9629,AVweCoMh_7pvs4fz_hQ2,"Pizza Place,Pizza Place Brighton Park",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Pizza Bread,Falco's,0,25,IL,111,111,111
9630,AVwduJt5kufWRAb58pFL,"Pizza Place,Pizza Place Edgewater,Caterers,Restaurants,Italian Restaurants,Pizza",Accommodation & Food Services,Chicago,RU,"USD,RUB","Brie, goat, Parmesan and bleu cheeses (in quarters) .",Quattro Formaggi Pizza,Apart Pizza Company,0,25,IL,111,111,111
9631,AVwduJt5kufWRAb58pFL,"Pizza Place,Pizza Place Edgewater,Caterers,Restaurants,Italian Restaurants,Pizza",Accommodation & Food Services,Chicago,RU,"USD,RUB","Ham, pepperoni, bacon, onions and garlic.",Cacciatore Pizza,Apart Pizza Company,0,25,IL,111,111,111
9632,AVwcxGwz_7pvs4fzyv3Q,Pizza Place,Accommodation & Food Services,Chicago,RU,"USD,RUB",,Stuffed Pizza (Slice),Primos Chicago Pizza Pasta and Subs,0,25,IL,111,111,111
9633,AVwdKB2VByjofQCxmFJT,Pizza Place,Accommodation & Food Services,Chicago,RU,"USD,RUB",,"Extra Large 16"" Cheese Pizza",Lina's Pizza,0,25,IL,111,111,111
9634,AVwdKB2VByjofQCxmFJT,Pizza Place,Accommodation & Food Services,Chicago,RU,"USD,RUB",,"Jumbo 18"" Cheese Pizza",Lina's Pizza,0,25,IL,111,111,111
9635,AVweZjOX_7pvs4fzCoLK,"Pizza Place,Caterers,Restaurants,Pizza Place Grand Crossing,Pizza Place Avalon Park,Pizza",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Gourmet Stuffed Pizza,Beggers Pizza,0,25,IL,111,111,111
9636,AVwclK4T_7pvs4fzwrwT,"Pizza,Restaurants,Take Out Restaurants,Pizza Place",Accommodation & Food Services,Berwyn,RU,"USD,RUB",,Add To Large Pizzas,Papa John's Pizza,0,25,IL,111,111,111
9637,AVwclK4T_7pvs4fzwrwT,"Pizza,Restaurants,Take Out Restaurants,Pizza Place",Accommodation & Food Services,Berwyn,RU,"USD,RUB",,Add to Large Pizzas,Papa John's Pizza,0,25,IL,111,111,111
9638,AVwczwVLByjofQCxiah8,"Italian Restaurant,Pizza Place,Italian Restaurant and Pizza Place",Accommodation & Food Services,South Elgin,RU,"USD,RUB",,Pizza Bread,Pasta Mia,25,40,IL,111,111,111
