,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
803,AVwePmxjIN2L1WUf3O8S,"Restaurant,Pizza Place",Accommodation & Food Services,Madison Heights,RU,"USD,RUB",Grilled chicken onions mushrooms and banana peppers,Grilled Chicken Pizza,Happy's Pizza,0,25,MI,79,79,79
804,AVwePmxjIN2L1WUf3O8S,"Restaurant,Pizza Place",Accommodation & Food Services,Madison Heights,RU,"USD,RUB",Pepperoni ham bacon Italian sausage ground beef mushrooms green peppers onions black olives banana peppers and pineapple,Everything Pizza,Happy's Pizza,0,25,MI,79,79,79
805,AVwePmxjIN2L1WUf3O8S,"Restaurant,Pizza Place",Accommodation & Food Services,Madison Heights,RU,"USD,RUB",Ham bacon spicy coined sausage pineapple jalapenos and extra cheese Spicy,Spicy Hawaiian Pizza,Happy's Pizza,0,25,MI,79,79,79
806,AVwcjc3zkufWRAb5wdCu,"Restaurant,Pizza Place",Accommodation & Food Services,Kalamazoo,RU,"USD,RUB",Mozzarella Parmesan Romano asiago provolone and fontina cheeses and Italian herb seasonings,Tuscan 6 Cheese Pizza,Papa John's Pizza,0,25,MI,79,79,79
807,AVwcjc3zkufWRAb5wdCu,"Restaurant,Pizza Place",Accommodation & Food Services,Kalamazoo,RU,"USD,RUB",3 large 1topping pizzas,3 Large 1Topping Pizzas Special,Papa John's Pizza,0,25,MI,79,79,79
808,AVwcjc3zkufWRAb5wdCu,"Restaurant,Pizza Place",Accommodation & Food Services,Kalamazoo,RU,"USD,RUB",Onions green peppers fresh baby portabella mushrooms black olives and Roma tomatoes,Garden Fresh Pizza,Papa John's Pizza,0,25,MI,79,79,79
809,AVwcjc3zkufWRAb5wdCu,"Restaurant,Pizza Place",Accommodation & Food Services,Kalamazoo,RU,"USD,RUB",Blend of spinach and garlic Parmesan Alfredo sauce,Spinach Alfredo Pizza,Papa John's Pizza,0,25,MI,79,79,79
810,AVwcjc3zkufWRAb5wdCu,"Restaurant,Pizza Place",Accommodation & Food Services,Kalamazoo,RU,"USD,RUB",Grilled all white chicken bacon onions and Roma tomatoes,Chicken Club Pizza,Papa John's Pizza,0,25,MI,79,79,79
811,AVwcjc3zkufWRAb5wdCu,"Restaurant,Pizza Place",Accommodation & Food Services,Kalamazoo,RU,"USD,RUB",BBQ chicken and bacon pizza with pineapple,Hawaiian BBQ Chicken Pizza,Papa John's Pizza,0,25,MI,79,79,79
812,AVzoAZ3A3D1zeR_xCTx5,"Restaurant,Pizza Place",Accommodation & Food Services,Warren,RU,"USD,RUB",hamampcomma pepperoniampcomma mushroomsampcomma mozzarella cheese and pizza sauce,Pizza Sub,Jet's Pizza,0,25,MI,79,79,79
813,AVzoAZ3A3D1zeR_xCTx5,"Restaurant,Pizza Place",Accommodation & Food Services,Warren,RU,"USD,RUB",pepperoniampcomma hamampcomma baconampcomma Italian sausageampcomma hamburgerampcomma mushroomsampcomma green peppersampcomma onionsampcomma black olivesampcomma green olivesampcomma pineappleampcomma sliced tomatoesampcomma mild peppersampcomma jalapeno peppersampcomma anchoviesampcomma add chicken or feta cheeseampcomma additional charge,Pizza Toppings to Cheese from,Jet's Pizza,0,25,MI,79,79,79
814,AVzoAZ3A3D1zeR_xCTx5,"Restaurant,Pizza Place",Accommodation & Food Services,Warren,RU,"USD,RUB",grilled chickenampcomma mozzarella cheeseampcomma baconampcomma red onions and our delicious barbeque sauce,BBQ Chicken Pizza,Jet's Pizza,0,25,MI,79,79,79
815,AVzoAZ3A3D1zeR_xCTx5,"Restaurant,Pizza Place",Accommodation & Food Services,Warren,RU,"USD,RUB",pepperoniampcomma hamampcomma mushroomsampcomma green peppers and onions,Super Special Pizza,Jet's Pizza,0,25,MI,79,79,79
816,AVzoAZ3A3D1zeR_xCTx5,"Restaurant,Pizza Place",Accommodation & Food Services,Warren,RU,"USD,RUB",pepperoniampcomma hamampcomma Italian sausageampcomma bacon and hamburger,All Meaty Pizza,Jet's Pizza,0,25,MI,79,79,79
817,AVwcj4JoIN2L1WUfmU0m,"Restaurant,Pizza Place",Accommodation & Food Services,Saline,RU,"USD,RUB",pepperoniampcomma hamampcomma Italian sausageampcomma bacon and hamburger,All Meaty Pizza,Jet's Pizza,0,25,MI,79,79,79
818,AVwcj4JoIN2L1WUfmU0m,"Restaurant,Pizza Place",Accommodation & Food Services,Saline,RU,"USD,RUB",hamampcomma pepperoniampcomma mushroomsampcomma mozzarella cheese and pizza sauce,Pizza Sub,Jet's Pizza,0,25,MI,79,79,79
819,AVwcj4JoIN2L1WUfmU0m,"Restaurant,Pizza Place",Accommodation & Food Services,Saline,RU,"USD,RUB",weampaposll make it any way you like it,Build Your Own Pizza,Jet's Pizza,0,25,MI,79,79,79
820,AVwchIo1IN2L1WUflz7Y,"Restaurant,Pizza Place Rochester,Pizza Place",Accommodation & Food Services,Rochester,RU,"USD,RUB",,8 Corner Pizza,Jet's Pizza,0,25,MI,79,79,79
821,AVwchIo1IN2L1WUflz7Y,"Restaurant,Pizza Place Rochester,Pizza Place",Accommodation & Food Services,Rochester,RU,"USD,RUB",grilled chickenampcomma mozzarella cheeseampcomma baconampcomma red onions and our delicious barbeque sauce,BBQ Chicken Pizza,Jet's Pizza,0,25,MI,79,79,79
822,AVwchIo1IN2L1WUflz7Y,"Restaurant,Pizza Place Rochester,Pizza Place",Accommodation & Food Services,Rochester,RU,"USD,RUB",pepperoniampcomma hamampcomma mushroomsampcomma green peppers and onions,Super Special Pizza,Jet's Pizza,0,25,MI,79,79,79
823,AVwc4cVhkufWRAb50A0Y,"Restaurant,Pizza Place",Accommodation & Food Services,Davison,RU,"USD,RUB",,Pizza Sub,John's Pizzeria,0,25,MI,79,79,79
824,AVzoAgYU3D1zeR_xCTyd,"Restaurant,Pizza Place",Accommodation & Food Services,Farmington,RU,"USD,RUB",,Classic Apizza (Small),Tomatoes Apizza,0,25,MI,79,79,79
825,AVwd-P8h_7pvs4fz-5rN,"Restaurant,Pizza Place",Accommodation & Food Services,Ypsilanti,RU,"USD,RUB",Beefampcomma bacon and cheddar and mozzarella cheeses,Bacon Cheddar Cheeseburger Pizza,Hungry Howie's,25,40,MI,79,79,79
826,AVwd-P8h_7pvs4fz-5rN,"Restaurant,Pizza Place",Accommodation & Food Services,Ypsilanti,RU,"USD,RUB",One medium cheese pizza,1 Medium Cheese Pizza Deal,Hungry Howie's,25,40,MI,79,79,79
827,AVwd-P8h_7pvs4fz-5rN,"Restaurant,Pizza Place",Accommodation & Food Services,Ypsilanti,RU,"USD,RUB",Hamampcomma baconampcomma pineapple and mozzarella cheese,Howie Maui Pizza,Hungry Howie's,25,40,MI,79,79,79
828,AVwd-P8h_7pvs4fz-5rN,"Restaurant,Pizza Place",Accommodation & Food Services,Ypsilanti,RU,"USD,RUB",,Cheese Thin Crust Pizza,Hungry Howie's,25,40,MI,79,79,79
829,AVwd-P8h_7pvs4fz-5rN,"Restaurant,Pizza Place",Accommodation & Food Services,Ypsilanti,RU,"USD,RUB",Two large one topping pizzas with a 2 liter of Pepsiampcomma Howie Bread and dipping sauce,2 Large 1 Topping Pizzas with Soda and Bread Deal,Hungry Howie's,25,40,MI,79,79,79
830,AVwd-P8h_7pvs4fz-5rN,"Restaurant,Pizza Place",Accommodation & Food Services,Ypsilanti,RU,"USD,RUB",,Pizza Sub,Hungry Howie's,25,40,MI,79,79,79
831,AVwd-P8h_7pvs4fz-5rN,"Restaurant,Pizza Place",Accommodation & Food Services,Ypsilanti,RU,"USD,RUB",Pepperoniampcomma hamampcomma onionampcomma green pepperampcomma mushroom and mozzarella cheese,Howie Special Pizza,Hungry Howie's,25,40,MI,79,79,79
832,AVwd-P8h_7pvs4fz-5rN,"Restaurant,Pizza Place",Accommodation & Food Services,Ypsilanti,RU,"USD,RUB",Pepperoniampcomma hamampcomma sausageampcomma beef and mozzarella cheese,Meat Eaters Pizza,Hungry Howie's,25,40,MI,79,79,79
833,AVwd-P8h_7pvs4fz-5rN,"Restaurant,Pizza Place",Accommodation & Food Services,Ypsilanti,RU,"USD,RUB",,Medium Thin Crust Pizza,Hungry Howie's,25,40,MI,79,79,79
834,AVwd-P8h_7pvs4fz-5rN,"Restaurant,Pizza Place",Accommodation & Food Services,Ypsilanti,RU,"USD,RUB",,Medium Pizza,Hungry Howie's,25,40,MI,79,79,79
835,AVwd-P8h_7pvs4fz-5rN,"Restaurant,Pizza Place",Accommodation & Food Services,Ypsilanti,RU,"USD,RUB",Pepperoniampcomma Italian sausageampcomma hamampcomma beefampcomma mushroomampcomma green pepperampcomma onionampcomma black olive and extra cheese,The Works Pizza,Hungry Howie's,25,40,MI,79,79,79
836,AVwd-P8h_7pvs4fz-5rN,"Restaurant,Pizza Place",Accommodation & Food Services,Ypsilanti,RU,"USD,RUB",Mozzarella cheeseampcomma pizza sauce and loaded with pepperoni,Pizza Sub,Hungry Howie's,25,40,MI,79,79,79
837,AVwd-P8h_7pvs4fz-5rN,"Restaurant,Pizza Place",Accommodation & Food Services,Ypsilanti,RU,"USD,RUB",,Cheese Regular Crust Pizza,Hungry Howie's,25,40,MI,79,79,79
838,AVwc-UVmkufWRAb50-Zk,"Restaurant,Pizza Place",Accommodation & Food Services,Mount Pleasant,RU,"USD,RUB","Add pepperoni for free, other toppings come at additional cost",Cheese Pizza,Mancino's Italian Eatery,0,25,MI,79,79,79
839,AVwdn_xGkufWRAb57uSz,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Midland,RU,"USD,RUB",all varieties,Authentic Pan Pizza,Sbarro,1,20,MI,79,79,79
840,AV3R7RDs3-Khe5l_RQPv,"Restaurant,Pizza Place",Accommodation & Food Services,New Baltimore,RU,"USD,RUB",pepperoniampcomma hamampcomma mushroomsampcomma green peppers and onions,Super Special Pizza,Jet's Pizza,0,25,MI,79,79,79
841,AV3R7RDs3-Khe5l_RQPv,"Restaurant,Pizza Place",Accommodation & Food Services,New Baltimore,RU,"USD,RUB",pepperoniampcomma hamampcomma Italian sausageampcomma bacon and hamburger,All Meaty Pizza,Jet's Pizza,0,25,MI,79,79,79
842,AV3R7RDs3-Khe5l_RQPv,"Restaurant,Pizza Place",Accommodation & Food Services,New Baltimore,RU,"USD,RUB",weampaposll make it any way you like it,Build Your Own Pizza,Jet's Pizza,0,25,MI,79,79,79
843,AV3R7RDs3-Khe5l_RQPv,"Restaurant,Pizza Place",Accommodation & Food Services,New Baltimore,RU,"USD,RUB",hamampcomma pepperoniampcomma mushroomsampcomma mozzarella cheese and pizza sauce,Pizza Sub,Jet's Pizza,0,25,MI,79,79,79
844,AVz-I7Od3D1zeR_xDJYa,"Restaurant,Pizza Place",Accommodation & Food Services,Livonia,RU,"USD,RUB",weampaposll make it any way you like it,Build Your Own Pizza,Jet's Pizza,0,25,MI,79,79,79
845,AVz-I7Od3D1zeR_xDJYa,"Restaurant,Pizza Place",Accommodation & Food Services,Livonia,RU,"USD,RUB",pepperoniampcomma hamampcomma mushroomsampcomma green peppers and onions,Super Special Pizza,Jet's Pizza,0,25,MI,79,79,79
846,AVz-I7Od3D1zeR_xDJYa,"Restaurant,Pizza Place",Accommodation & Food Services,Livonia,RU,"USD,RUB",hamampcomma pepperoniampcomma mushroomsampcomma mozzarella cheese and pizza sauce,Pizza Sub,Jet's Pizza,0,25,MI,79,79,79
847,AVwc32AVByjofQCxjHVj,"Restaurant,Pizza Place",Accommodation & Food Services,Clinton Township,RU,"USD,RUB",grilled chickenampcomma mozzarella cheeseampcomma baconampcomma red onions and our delicious barbeque sauce,BBQ Chicken Pizza,Jet's Pizza,0,25,MI,79,79,79
848,AVwdE2AeIN2L1WUfr913,"Restaurant,Pizza Place",Accommodation & Food Services,Traverse City,RU,"USD,RUB",,Pizza Sub,Dino's Pizza,0,25,MI,79,79,79
