,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
9104,AVwcoyrpIN2L1WUfnOMC,"Mediterranean Restaurant,Restaurant,Pizza Place,Pizza Place and Mediterranean Restaurant",Accommodation & Food Services,Atlanta,RU,"USD,RUB","Garlic infused olive oil, mozzarella, roma tomato, and basil.",Basilico Pizza Slice,Rays New York Pizza,1,25,GA,53,53,53
9105,AVwcoyrpIN2L1WUfnOMC,"Mediterranean Restaurant,Restaurant,Pizza Place,Pizza Place and Mediterranean Restaurant",Accommodation & Food Services,Atlanta,RU,"USD,RUB","BBQ sauce, mozzarella, grilled chicken, onion, bacon, and cheddarjack.",14 Medium BBQ Pizza,Rays New York Pizza,1,25,GA,53,53,53
9106,AVwcoyrpIN2L1WUfnOMC,"Mediterranean Restaurant,Restaurant,Pizza Place,Pizza Place and Mediterranean Restaurant",Accommodation & Food Services,Atlanta,RU,"USD,RUB","Mild buffalo sauce, mozzarella, and fried chicken.",14 Medium Buffalo Chicken Pizza,Rays New York Pizza,1,25,GA,53,53,53
9107,AVwcoyrpIN2L1WUfnOMC,"Mediterranean Restaurant,Restaurant,Pizza Place,Pizza Place and Mediterranean Restaurant",Accommodation & Food Services,Atlanta,RU,"USD,RUB","Garlic infused olive oil, mozzarella, and ricotta.",14 Medium White Pizza,Rays New York Pizza,1,25,GA,53,53,53
9108,AVwcoyrpIN2L1WUfnOMC,"Mediterranean Restaurant,Restaurant,Pizza Place,Pizza Place and Mediterranean Restaurant",Accommodation & Food Services,Atlanta,RU,"USD,RUB",Pineapple and ham.,Hawaiian Pizza Slice,Rays New York Pizza,1,25,GA,53,53,53
9109,AVwcoyrpIN2L1WUfnOMC,"Mediterranean Restaurant,Restaurant,Pizza Place,Pizza Place and Mediterranean Restaurant",Accommodation & Food Services,Atlanta,RU,"USD,RUB","Marinara, buffalo mozzarella, and basil.",16 Large Margherita Pizza,Rays New York Pizza,1,25,GA,53,53,53
9110,AVwcoyrpIN2L1WUfnOMC,"Mediterranean Restaurant,Restaurant,Pizza Place,Pizza Place and Mediterranean Restaurant",Accommodation & Food Services,Atlanta,RU,"USD,RUB",Pineapple and ham.,16 Large Hawaiian Pizza,Rays New York Pizza,1,25,GA,53,53,53
9111,AVwcoyrpIN2L1WUfnOMC,"Mediterranean Restaurant,Restaurant,Pizza Place,Pizza Place and Mediterranean Restaurant",Accommodation & Food Services,Atlanta,RU,"USD,RUB","Marinara, pepperoni, ham, beef meatball, sausage, mushroom, green pepper, onion, and roma tomato.",14 Medium Deluxe Pizza,Rays New York Pizza,1,25,GA,53,53,53
9112,AVwcoyrpIN2L1WUfnOMC,"Mediterranean Restaurant,Restaurant,Pizza Place,Pizza Place and Mediterranean Restaurant",Accommodation & Food Services,Atlanta,RU,"USD,RUB","Marinara, pepperoni, ham, beef meatball, and sausage.",14 Medium Meat Pizza,Rays New York Pizza,1,25,GA,53,53,53
9113,AVwcoyrpIN2L1WUfnOMC,"Mediterranean Restaurant,Restaurant,Pizza Place,Pizza Place and Mediterranean Restaurant",Accommodation & Food Services,Atlanta,RU,"USD,RUB","Garlic infused olive oil, mozzarella, roma tomato, and basil.",14 Medium Basilico Pizza,Rays New York Pizza,1,25,GA,53,53,53
9114,AVwcoyrpIN2L1WUfnOMC,"Mediterranean Restaurant,Restaurant,Pizza Place,Pizza Place and Mediterranean Restaurant",Accommodation & Food Services,Atlanta,RU,"USD,RUB","Marinara, pepperoni, ham, beef meatball, sausage, mushroom, green pepper, onion, and roma tomato.",18 Extra Large Deluxe Pizza,Rays New York Pizza,1,25,GA,53,53,53
9115,AVwcoyrpIN2L1WUfnOMC,"Mediterranean Restaurant,Restaurant,Pizza Place,Pizza Place and Mediterranean Restaurant",Accommodation & Food Services,Atlanta,RU,"USD,RUB","Garlic infused olive oil, mozzarella, roma tomato, and basil.",18 Extra Large Basilico Pizza,Rays New York Pizza,1,25,GA,53,53,53
