,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
9059,AVwePjAFkufWRAb5BOxR,"Restaurant,Pizza Place",Accommodation & Food Services,Saint Louis,RU,"USD,RUB",Fontina cheese,Apple and Prosciutto Pizza,Katie's Pizzeria Cafe,25,40,MO,28,28,28
9060,AVwePjAFkufWRAb5BOxR,"Restaurant,Pizza Place",Accommodation & Food Services,Saint Louis,RU,"USD,RUB",Cipollini onionsampcomma roasted garlicampcomma goat cheeseampcomma Parmesan and escarole,Roasted Chicken Pizza,Katie's Pizzeria Cafe,25,40,MO,28,28,28
9061,AVwePjAFkufWRAb5BOxR,"Restaurant,Pizza Place",Accommodation & Food Services,Saint Louis,RU,"USD,RUB",Fresh mozzarellaampcomma cherry tomatoes and basil,Margherita Pizza,Katie's Pizzeria Cafe,25,40,MO,28,28,28
9062,AVwePjAFkufWRAb5BOxR,"Restaurant,Pizza Place",Accommodation & Food Services,Saint Louis,RU,"USD,RUB",Parsnipsampcomma pancettaampcomma Parmesanampcomma onion and rosemary,Fingerling Potato Pizza,Katie's Pizzeria Cafe,25,40,MO,28,28,28
9063,AVwePjAFkufWRAb5BOxR,"Restaurant,Pizza Place",Accommodation & Food Services,Saint Louis,RU,"USD,RUB",Pestoampcomma cherry tomatoes and pecorino,Grilled Shrimp Pizza,Katie's Pizzeria Cafe,25,40,MO,28,28,28
9064,AVwePjAFkufWRAb5BOxR,"Restaurant,Pizza Place",Accommodation & Food Services,Saint Louis,RU,"USD,RUB",Leeksampcomma fontina cheese and pine nuts,Italian Sausage Pizza,Katie's Pizzeria Cafe,25,40,MO,28,28,28
9065,AVwePjAFkufWRAb5BOxR,"Restaurant,Pizza Place",Accommodation & Food Services,Saint Louis,RU,"USD,RUB",Cherry tomatoes and fresh mozzarella topped with fresh arugula,Speck Pizza,Katie's Pizzeria Cafe,25,40,MO,28,28,28
9066,AVwePjAFkufWRAb5BOxR,"Restaurant,Pizza Place",Accommodation & Food Services,Saint Louis,RU,"USD,RUB",Prosciuttoampcomma fresh mozzarella and oregano,Artichoke Pizza,Katie's Pizzeria Cafe,25,40,MO,28,28,28
9067,AVwePjAFkufWRAb5BOxR,"Restaurant,Pizza Place",Accommodation & Food Services,Saint Louis,RU,"USD,RUB",With capersampcomma Kalamata olivesampcomma fresh mozzarella and tomato,Anchovy Pizza,Katie's Pizzeria Cafe,25,40,MO,28,28,28
9068,AVwc-cRX_7pvs4fz08fl,"Pizza Place,Pizza Place Downtown Springfield",Accommodation & Food Services,Springfield,RU,"USD,RUB",,American Cheeseburger Pizza,PaPPo's Pizza,25,40,MO,28,28,28
9069,AVwc-cRX_7pvs4fz08fl,"Pizza Place,Pizza Place Downtown Springfield",Accommodation & Food Services,Springfield,RU,"USD,RUB",,"8"" Cheese Pizza",PaPPo's Pizza,25,40,MO,28,28,28
9070,AVwc-cRX_7pvs4fz08fl,"Pizza Place,Pizza Place Downtown Springfield",Accommodation & Food Services,Springfield,RU,"USD,RUB",,Pesto & Fresh Mozzarella Pizza,PaPPo's Pizza,25,40,MO,28,28,28
9071,AVwc-cRX_7pvs4fz08fl,"Pizza Place,Pizza Place Downtown Springfield",Accommodation & Food Services,Springfield,RU,"USD,RUB",,Chicken Bacon Cheddar Pizza,PaPPo's Pizza,25,40,MO,28,28,28
9072,AVwc-cRX_7pvs4fz08fl,"Pizza Place,Pizza Place Downtown Springfield",Accommodation & Food Services,Springfield,RU,"USD,RUB",,Spinach Ricotta Pizza,PaPPo's Pizza,25,40,MO,28,28,28
9073,AVwdE3kPIN2L1WUfr-IQ,Pizza Place,Accommodation & Food Services,Saint Louis,RU,"USD,RUB",Marinara sauce with breaded juicy eggplant,Eggplant Pizza,Bono's Pizzeria,0,25,MO,28,28,28
9074,AVwdE3kPIN2L1WUfr-IQ,Pizza Place,Accommodation & Food Services,Saint Louis,RU,"USD,RUB","Sliced Italian meatballs, marinara sauce, green peppers",Meatball Pizza,Bono's Pizzeria,0,25,MO,28,28,28
9075,AVwdE3kPIN2L1WUfr-IQ,Pizza Place,Accommodation & Food Services,Saint Louis,RU,"USD,RUB","Smoked ham, pineapple, pizza sauce or our gold sauce",Hawaiian Pizza,Bono's Pizzeria,0,25,MO,28,28,28
9076,AVwdE3kPIN2L1WUfr-IQ,Pizza Place,Accommodation & Food Services,Saint Louis,RU,"USD,RUB",Spingunie Originated in Sicily,Sicilan Pizza,Bono's Pizzeria,0,25,MO,28,28,28
9077,AVwcgGwH_7pvs4fzvwre,Pizza Place,Accommodation & Food Services,Springfield,RU,"USD,RUB",,Cheese Pizza,Wannagettapizza,0,25,MO,28,28,28
9078,AVwcgGwH_7pvs4fzvwre,Pizza Place,Accommodation & Food Services,Springfield,RU,"USD,RUB",,Taco Pizza,Wannagettapizza,0,25,MO,28,28,28
9079,AVweiY0IkufWRAb5D3cl,"Pizza Place,Restaurant",Accommodation & Food Services,Rolla,RU,"USD,RUB","Thick crust, tomatoes, feta.",Greek Pizza,Alex's Pizza,0,25,MO,28,28,28
9080,AVweiY0IkufWRAb5D3cl,"Pizza Place,Restaurant",Accommodation & Food Services,Rolla,RU,"USD,RUB",,Margherita Pizza,Alex's Pizza,0,25,MO,28,28,28
9081,AVweMD8DByjofQCxwC0I,Pizza Place,Accommodation & Food Services,Fulton,RU,"USD,RUB",,White Spinach Pizza,brooklyn pizza,0,25,MO,28,28,28
