,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
7849,AVwd4yfD_7pvs4fz-JKy,"Restaurant,Pizza Place",Accommodation & Food Services,Iowa City,RU,"USD,RUB",Red sauce Mozzarella Mushrooms Green Peppers Mixed Onions Black Olives and Roma Tomatoes With Cheddar Mozzarella blend on top,Garden Vegetarian Pizza Baking Required,Papa Murphys,0,25,IA,15,15,15
7850,AVwd4yfD_7pvs4fz-JKy,"Restaurant,Pizza Place",Accommodation & Food Services,Iowa City,RU,"USD,RUB",Creamy garlic sauce mozzarella chicken Roma tomatoes green onions and herb and cheese blend on a gluten free crust,Medium Chicken Garlic Gluten Free Crust Pizza Baking Required,Papa Murphys,0,25,IA,15,15,15
7851,AVwd4yfD_7pvs4fz-JKy,"Restaurant,Pizza Place",Accommodation & Food Services,Iowa City,RU,"USD,RUB",Red sauce mozzarella pepperoni Italian sausage mushrooms olives and herb and cheese blend on a gluten free crust,Medium Cowboy Gluten Free Crust Pizza Baking Required,Papa Murphys,0,25,IA,15,15,15
7852,AVwd4yfD_7pvs4fz-JKy,"Restaurant,Pizza Place",Accommodation & Food Services,Iowa City,RU,"USD,RUB",,Taco Grande Pizza Baking Required,Papa Murphys,0,25,IA,15,15,15
7853,AVwd4yfD_7pvs4fz-JKy,"Restaurant,Pizza Place",Accommodation & Food Services,Iowa City,RU,"USD,RUB",Creamy garlic sauce mozzarella chicken bacon Roma tomatoes and mixed onions topped with Roma tomatoes bacon and a blend of mozzarella and cheddar cheeses,Chicken Bacon Stuffed Pizza Baking Required,Papa Murphys,0,25,IA,15,15,15
7854,AVwd4yfD_7pvs4fz-JKy,"Restaurant,Pizza Place",Accommodation & Food Services,Iowa City,RU,"USD,RUB",Choose one of our fresh dough options then top your pizza with everyone39s favorite toppings With this custom madefromscratch pizza even the pickiest of eaters will be happy too,Create Your Own Large Pizza Baking Required,Papa Murphys,0,25,IA,15,15,15
7855,AVwd4yfD_7pvs4fz-JKy,"Restaurant,Pizza Place",Accommodation & Food Services,Iowa City,RU,"USD,RUB",Choose one of our fresh dough options then top your pizza with everyone39s favorite toppings With this custom madefromscratch pizza even the pickiest of eaters will be happy too,Create Your Own Family Size Pizza Baking Required,Papa Murphys,0,25,IA,15,15,15
7856,AVwd4yfD_7pvs4fz-JKy,"Restaurant,Pizza Place",Accommodation & Food Services,Iowa City,RU,"USD,RUB",Make 39n bake pizza kit with an individual original crust red sauce and mozzarella,Mini Murph Cheese Pizza Baking Required,Papa Murphys,0,25,IA,15,15,15
7857,AVwd4yfD_7pvs4fz-JKy,"Restaurant,Pizza Place",Accommodation & Food Services,Iowa City,RU,"USD,RUB",Red sauce mozzarella salami pepperoni Italian sausage mushrooms mixed onions and olives on a gluten free crust,Medium Murphy39s Combo Gluten Free Crust Pizza Baking Required,Papa Murphys,0,25,IA,15,15,15
7858,AVwd4yfD_7pvs4fz-JKy,"Restaurant,Pizza Place",Accommodation & Food Services,Iowa City,RU,"USD,RUB",Red sauce mozzarella pepperoni Italian sausage mushrooms olives and herb and cheese blend Recommended on an original crust,Cowboy Pizza Baking Required,Papa Murphys,0,25,IA,15,15,15
7859,AVwd4yfD_7pvs4fz-JKy,"Restaurant,Pizza Place",Accommodation & Food Services,Iowa City,RU,"USD,RUB",Enjoy your own creation on a glutenfree crust topped with everyone39s favorite toppings With this custom madefromscratch pizza even the pickiest of eaters will be happy too,Create Your Own Medium Gluten Free Crust Pizza Baking Required,Papa Murphys,0,25,IA,15,15,15
7860,AVwd4yfD_7pvs4fz-JKy,"Restaurant,Pizza Place",Accommodation & Food Services,Iowa City,RU,"USD,RUB",Red sauce Mozzarella Spinach Black Olives Roma Tomatoes Pepperoni Feta cheese and Zesty Herb blend,Greek Pepperoni Pizza Baking Required,Papa Murphys,0,25,IA,15,15,15
7861,AVwd4yfD_7pvs4fz-JKy,"Restaurant,Pizza Place",Accommodation & Food Services,Iowa City,RU,"USD,RUB",Fresh dough chocolate chips mini marshmallows and crisp topping,S39mores Pizza,Papa Murphys,0,25,IA,15,15,15
7862,AVwd4yfD_7pvs4fz-JKy,"Restaurant,Pizza Place",Accommodation & Food Services,Iowa City,RU,"USD,RUB",Creamy garlic sauce mozzarella chicken Roma tomatoes green onions and herb and cheese blend Recommended on an original crust,Chicken Garlic Pizza Baking Required,Papa Murphys,0,25,IA,15,15,15
7863,AVwd4yfD_7pvs4fz-JKy,"Restaurant,Pizza Place",Accommodation & Food Services,Iowa City,RU,"USD,RUB",Red sauce mozzarella Canadian bacon and pineapple Recommended on an original crust,Hawaiian Pizza Baking Required,Papa Murphys,0,25,IA,15,15,15
7864,AVwchpG6ByjofQCxfM1R,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Iowa City,RU,"USD,RUB",,Cheese Pizza,Pizza On Dubuque,0,25,IA,15,15,15
7865,AVwcpWUc_7pvs4fzxbBQ,"Pizza,Restaurant,Italian,Food Delivery,Pizza Place",Accommodation & Food Services,Coralville,RU,"USD,RUB",,Thin Crust Pizza,Falbo Bros Pizzeria,0,25,IA,15,15,15
