,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
590,AVwcg51XByjofQCxfEKW,"Bar,Pizza Place,Diner,Restaurant,Bar, Pizza Place, and Diner",Accommodation & Food Services,Cleveland,RU,"USD,RUB",,Meat Lovers Pizza,Dina's Pizza & Pub,25,40,OH,82,82,82
591,AVwcg51XByjofQCxfEKW,"Bar,Pizza Place,Diner,Restaurant,Bar, Pizza Place, and Diner",Accommodation & Food Services,Cleveland,RU,"USD,RUB",,Margherita Pizza,Dina's Pizza & Pub,25,40,OH,82,82,82
592,AVwcg51XByjofQCxfEKW,"Bar,Pizza Place,Diner,Restaurant,Bar, Pizza Place, and Diner",Accommodation & Food Services,Cleveland,RU,"USD,RUB",,Full Sheet Pizza,Dina's Pizza & Pub,25,40,OH,82,82,82
593,AVwcg51XByjofQCxfEKW,"Bar,Pizza Place,Diner,Restaurant,Bar, Pizza Place, and Diner",Accommodation & Food Services,Cleveland,RU,"USD,RUB",,White Pizza,Dina's Pizza & Pub,25,40,OH,82,82,82
594,AVwcg51XByjofQCxfEKW,"Bar,Pizza Place,Diner,Restaurant,Bar, Pizza Place, and Diner",Accommodation & Food Services,Cleveland,RU,"USD,RUB",,Bianca Pizza,Dina's Pizza & Pub,25,40,OH,82,82,82
595,AVwd1yOzIN2L1WUfzrqZ,"Pizza Place,Restaurants,Sandwich Shops,Pasta,Pizza",Accommodation & Food Services,Dayton,RU,"USD,RUB",,Pizza Bread,Pizza Factory,0,25,OH,82,82,82
596,AV0Y4BBqLD2H7whiY7Pe,"Restaurant,Pizza Place",Accommodation & Food Services,Cincinnati,RU,"USD,RUB",all varieties,Authentic Pan Pizza,Sbarro,0,25,OH,82,82,82
597,AVwdlTESByjofQCxqiTw,"Pizza Place,Restaurant,Pizza,Restaurants",Accommodation & Food Services,Olmsted Falls,RU,"USD,RUB",Potato skins loaded with pizza cheese and pepperoni. sour cream on the side,Pizza Skins,Uncle Al's Pizza,0,25,OH,82,82,82
598,AVwclQvqkufWRAb5wxWq,"Pizza Place,Restaurant,Pizza Restaurant",Accommodation & Food Services,Newark,RU,"USD,RUB",,"""Mini"" Any of Our Speciality Pizzas",Christy's Pizza,0,25,OH,82,82,82
599,AVwclQvqkufWRAb5wxWq,"Pizza Place,Restaurant,Pizza Restaurant",Accommodation & Food Services,Newark,RU,"USD,RUB",,Italian Pizza,Christy's Pizza,0,25,OH,82,82,82
600,AVwclQvqkufWRAb5wxWq,"Pizza Place,Restaurant,Pizza Restaurant",Accommodation & Food Services,Newark,RU,"USD,RUB",,Alfredo Pizza,Christy's Pizza,0,25,OH,82,82,82
601,AVwclQvqkufWRAb5wxWq,"Pizza Place,Restaurant,Pizza Restaurant",Accommodation & Food Services,Newark,RU,"USD,RUB",,"7"" Mini Pizza",Christy's Pizza,0,25,OH,82,82,82
602,AV0HOMEC3D1zeR_xDOLw,"Pizza Place,wich Place,Restaurant",Accommodation & Food Services,Wickliffe,RU,"USD,RUB",,Blt Pizza,Giuseppe's Pizza & Subs,0,25,OH,82,82,82
603,AV0HOMEC3D1zeR_xDOLw,"Pizza Place,wich Place,Restaurant",Accommodation & Food Services,Wickliffe,RU,"USD,RUB",,Buffalo Chicken Pizza,Giuseppe's Pizza & Subs,0,25,OH,82,82,82
604,AV0HOMEC3D1zeR_xDOLw,"Pizza Place,wich Place,Restaurant",Accommodation & Food Services,Wickliffe,RU,"USD,RUB",,Party Sheet Pizza,Giuseppe's Pizza & Subs,0,25,OH,82,82,82
605,AV0HOMEC3D1zeR_xDOLw,"Pizza Place,wich Place,Restaurant",Accommodation & Food Services,Wickliffe,RU,"USD,RUB",,Blt Pizza,Giuseppe's Pizza & Subs,0,25,OH,82,82,82
606,AV0HOMEC3D1zeR_xDOLw,"Pizza Place,wich Place,Restaurant",Accommodation & Food Services,Wickliffe,RU,"USD,RUB",,Hawaiian Pizza,Giuseppe's Pizza & Subs,0,25,OH,82,82,82
607,AV0HOMEC3D1zeR_xDOLw,"Pizza Place,wich Place,Restaurant",Accommodation & Food Services,Wickliffe,RU,"USD,RUB",,Margherita Pizza,Giuseppe's Pizza & Subs,0,25,OH,82,82,82
608,AV0HOMEC3D1zeR_xDOLw,"Pizza Place,wich Place,Restaurant",Accommodation & Food Services,Wickliffe,RU,"USD,RUB",,Hawaiian Pizza,Giuseppe's Pizza & Subs,0,25,OH,82,82,82
609,AVwdv60PByjofQCxsI6A,"Pizza Place,Pizza,Restaurants",Accommodation & Food Services,Toledo,RU,"USD,RUB",,Cheese Pizza,Jo-Jo's Pizza,25,40,OH,82,82,82
610,AVwdv60PByjofQCxsI6A,"Pizza Place,Pizza,Restaurants",Accommodation & Food Services,Toledo,RU,"USD,RUB",,Hawaiian Pizza,Jo-Jo's Pizza,25,40,OH,82,82,82
611,AVwdv60PByjofQCxsI6A,"Pizza Place,Pizza,Restaurants",Accommodation & Food Services,Toledo,RU,"USD,RUB",,"12"" Deep Dish Pizza",Jo-Jo's Pizza,25,40,OH,82,82,82
612,AVwdv60PByjofQCxsI6A,"Pizza Place,Pizza,Restaurants",Accommodation & Food Services,Toledo,RU,"USD,RUB",,Greek Pizza,Jo-Jo's Pizza,25,40,OH,82,82,82
613,AVwdv60PByjofQCxsI6A,"Pizza Place,Pizza,Restaurants",Accommodation & Food Services,Toledo,RU,"USD,RUB",,Bbq Chicken Pizza,Jo-Jo's Pizza,25,40,OH,82,82,82
614,AVwdv60PByjofQCxsI6A,"Pizza Place,Pizza,Restaurants",Accommodation & Food Services,Toledo,RU,"USD,RUB",,Pizza Burger,Jo-Jo's Pizza,25,40,OH,82,82,82
615,AVwdv60PByjofQCxsI6A,"Pizza Place,Pizza,Restaurants",Accommodation & Food Services,Toledo,RU,"USD,RUB",,Veggie Pizza,Jo-Jo's Pizza,25,40,OH,82,82,82
616,AVwdOnW2ByjofQCxm3pA,"Italian Restaurant,Pizza Place,Italian Restaurant and Pizza Place",Accommodation & Food Services,Lebanon,RU,"USD,RUB",,Stuff Your Own Pizza,Mio's,0,25,OH,82,82,82
617,AVwd4ZBAkufWRAb5-EBu,Pizza Place,Accommodation & Food Services,Columbus,RU,"USD,RUB",,"10"" Cheese Pizza",JT's Pizza & Pub,0,25,OH,82,82,82
618,AVwc6h07ByjofQCxjkmq,"Restaurant,Pizza Place,Pizza,Food Delivery,Restaurants,Sandwich Place",Accommodation & Food Services,Columbus,RU,"USD,RUB",Daiya Vegan cheese freshly cut Roma tomatoes yellow onions and green peppers banana peppers black olives basil roasted garlic on our 1034 NatureCrust organic nonGMO vegan multigrain,Vegan It39s Greek to Me Pizza,Donatos Pizza,25,40,OH,82,82,82
619,AVwdi6UekufWRAb568mL,Pizza Place,Accommodation & Food Services,Cambridge,RU,"USD,RUB",,28 Slice Party Tray Pizza,Wally's Pizza,0,25,OH,82,82,82
620,AVwdi6UekufWRAb568mL,Pizza Place,Accommodation & Food Services,Cambridge,RU,"USD,RUB",,Pizza By the Slice,Wally's Pizza,0,25,OH,82,82,82
621,AVwc8z9xIN2L1WUfqqRP,"Pizza Place,Restaurants,Pizza",Accommodation & Food Services,Toledo,RU,"USD,RUB",,Chicken Chipotle Pizza,Vito's Pizza,0,25,OH,82,82,82
622,AVwc8z9xIN2L1WUfqqRP,"Pizza Place,Restaurants,Pizza",Accommodation & Food Services,Toledo,RU,"USD,RUB",,Angus Steak Chipotle Pizza,Vito's Pizza,0,25,OH,82,82,82
623,AVwc8z9xIN2L1WUfqqRP,"Pizza Place,Restaurants,Pizza",Accommodation & Food Services,Toledo,RU,"USD,RUB",,Pizza,Vito's Pizza,0,25,OH,82,82,82
624,AVwc8z9xIN2L1WUfqqRP,"Pizza Place,Restaurants,Pizza",Accommodation & Food Services,Toledo,RU,"USD,RUB",,Tony Packo's Pizza,Vito's Pizza,0,25,OH,82,82,82
625,AVwc8z9xIN2L1WUfqqRP,"Pizza Place,Restaurants,Pizza",Accommodation & Food Services,Toledo,RU,"USD,RUB",,Angus Steak Ranch Pizza,Vito's Pizza,0,25,OH,82,82,82
626,AVwc8z9xIN2L1WUfqqRP,"Pizza Place,Restaurants,Pizza",Accommodation & Food Services,Toledo,RU,"USD,RUB",,Veggie Pizza,Vito's Pizza,0,25,OH,82,82,82
627,AV1gtrFla4HuVbed7QnV,"Pizza Place,Restaurant",Accommodation & Food Services,Oxford,RU,"USD,RUB",,Bruschetta Pizza,Will's Pizza,0,25,OH,82,82,82
628,AVwc3EXokufWRAb5zyFG,Pizza Place,Accommodation & Food Services,Cleveland,RU,"USD,RUB",,Bacon Cheeseburger Pizza,Papa Nick's,0,25,OH,82,82,82
629,AVwc3EXokufWRAb5zyFG,Pizza Place,Accommodation & Food Services,Cleveland,RU,"USD,RUB","Bacon, lettuce, tomato, mayo, cheese",Blt Pizza,Papa Nick's,0,25,OH,82,82,82
630,AVwc3EXokufWRAb5zyFG,Pizza Place,Accommodation & Food Services,Cleveland,RU,"USD,RUB",,Buffalo Chicken Pizza,Papa Nick's,0,25,OH,82,82,82
631,AVwc3EXokufWRAb5zyFG,Pizza Place,Accommodation & Food Services,Cleveland,RU,"USD,RUB","Ham, pineapple, bacon, cheese",Hawaiian Pizza,Papa Nick's,0,25,OH,82,82,82
632,AVwc3EXokufWRAb5zyFG,Pizza Place,Accommodation & Food Services,Cleveland,RU,"USD,RUB",,Mexican Pizza,Papa Nick's,0,25,OH,82,82,82
633,AVwc3EXokufWRAb5zyFG,Pizza Place,Accommodation & Food Services,Cleveland,RU,"USD,RUB","Chicken, salsa cheddar, provolone, black olives, jalapenos, sour cream",Southwestern Pizza,Papa Nick's,0,25,OH,82,82,82
634,AVwc3EXokufWRAb5zyFG,Pizza Place,Accommodation & Food Services,Cleveland,RU,"USD,RUB",,Bbq Chicken Pizza,Papa Nick's,0,25,OH,82,82,82
635,AVwdPK3bkufWRAb53wLj,Pizza Place,Accommodation & Food Services,Cleveland,RU,"USD,RUB","Thinly sliced corn beef, sauerkraut, provolone swiss mix with just the right amount of mustard.",Reuben Pizza,Geppetto's,0,25,OH,82,82,82
636,AVwdPK3bkufWRAb53wLj,Pizza Place,Accommodation & Food Services,Cleveland,RU,"USD,RUB",,Buffalo Chicken Pizza,Geppetto's,0,25,OH,82,82,82
637,AVwd-gAs_7pvs4fz-8Gz,Pizza Place,Accommodation & Food Services,Bowling Green,RU,"USD,RUB",,Popeye Pizza,Pisanellos,0,25,OH,82,82,82
638,AVwd-gAs_7pvs4fz-8Gz,Pizza Place,Accommodation & Food Services,Bowling Green,RU,"USD,RUB","Mozzarella, tomato, red onions, black olives, green peppers, feta",Greek Pizza,Pisanellos,0,25,OH,82,82,82
639,AVwd-gAs_7pvs4fz-8Gz,Pizza Place,Accommodation & Food Services,Bowling Green,RU,"USD,RUB","Pepperoni, sausage, mozz, cheese, special pizza sauce",Pizza Sub,Pisanellos,0,25,OH,82,82,82
640,AVwd-gAs_7pvs4fz-8Gz,Pizza Place,Accommodation & Food Services,Bowling Green,RU,"USD,RUB",With mozzarella cheese,Stuffed Crust Pizza,Pisanellos,0,25,OH,82,82,82
641,AVwddoH3ByjofQCxpX10,Pizza Place,Accommodation & Food Services,Pataskala,RU,"USD,RUB",,Joe's Bbq Chicken Pizza,Capuano's Pizza,0,25,OH,82,82,82
642,AVwddoH3ByjofQCxpX10,Pizza Place,Accommodation & Food Services,Pataskala,RU,"USD,RUB",,Lana's Cinnamon Dessert Pizza,Capuano's Pizza,0,25,OH,82,82,82
643,AVwddoH3ByjofQCxpX10,Pizza Place,Accommodation & Food Services,Pataskala,RU,"USD,RUB",,Pizza with 6 Toppings,Capuano's Pizza,0,25,OH,82,82,82
644,AVwddoH3ByjofQCxpX10,Pizza Place,Accommodation & Food Services,Pataskala,RU,"USD,RUB",,Pizza with 4 Toppings,Capuano's Pizza,0,25,OH,82,82,82
645,AVwddoH3ByjofQCxpX10,Pizza Place,Accommodation & Food Services,Pataskala,RU,"USD,RUB",,Roma Tomato & Sweet Basil Pizza,Capuano's Pizza,0,25,OH,82,82,82
646,AVwdNbmS_7pvs4fz3bpT,Pizza Place,Accommodation & Food Services,Akron,RU,"USD,RUB",,Party Pizza,Gionino's Pizzera,0,25,OH,82,82,82
647,AVwdNbmS_7pvs4fz3bpT,Pizza Place,Accommodation & Food Services,Akron,RU,"USD,RUB","Fresh sliced tomatoes, spinach, roasted red peppers, mushrooms and green peppers",Garden Pizza,Gionino's Pizzera,0,25,OH,82,82,82
648,AVweeHAgIN2L1WUf5Ojk,Pizza Place,Accommodation & Food Services,Waynesville,RU,"USD,RUB",,Pizza Sizes and Toppings,Bentino's Pizza,0,25,OH,82,82,82
649,AVweeHAgIN2L1WUf5Ojk,Pizza Place,Accommodation & Food Services,Waynesville,RU,"USD,RUB",,Pizza Sizes and Toppings,Bentino's Pizza,0,25,OH,82,82,82
650,AVwck_7oIN2L1WUfmiYH,"Pizza,Restaurants,Pizza Place",Accommodation & Food Services,Middletown,RU,"USD,RUB",,Miami Pizza,Bruno's Pizza,0,25,OH,82,82,82
651,AVwdsfoRIN2L1WUfyWsU,"Italian Restaurant,Pizza Place,Pizza Place and Italian Restaurant,Pizza Place and Italian Restaurant Downtown Cleveland",Accommodation & Food Services,Cleveland,RU,"USD,RUB",,Sheet Cheese Pizza,Sainato's Restaurant,25,40,OH,82,82,82
