,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
2802,AVwc_ZoU_7pvs4fz1Gwq,Pizza Place,Accommodation & Food Services,Port Orange,RU,"USD,RUB","Bacon, ham and pineapple",Hawaiian Pizza,Mama Mia's Pizza,0,25,FL,145,145,145
2803,AVwc_ZoU_7pvs4fz1Gwq,Pizza Place,Accommodation & Food Services,Port Orange,RU,"USD,RUB",,Bianca (White) Pizza,Mama Mia's Pizza,0,25,FL,145,145,145
2804,AVwc_ZoU_7pvs4fz1Gwq,Pizza Place,Accommodation & Food Services,Port Orange,RU,"USD,RUB","Tomatoes, basil, garlic",Eggplant Pizza,Mama Mia's Pizza,0,25,FL,145,145,145
2805,AVwc_ZoU_7pvs4fz1Gwq,Pizza Place,Accommodation & Food Services,Port Orange,RU,"USD,RUB",,Veggie Lovers Pizza,Mama Mia's Pizza,0,25,FL,145,145,145
2806,AVwc_ZoU_7pvs4fz1Gwq,Pizza Place,Accommodation & Food Services,Port Orange,RU,"USD,RUB",,Margherita Pizza,Mama Mia's Pizza,0,25,FL,145,145,145
2807,AVwc_ZoU_7pvs4fz1Gwq,Pizza Place,Accommodation & Food Services,Port Orange,RU,"USD,RUB","Fresh basil, plum tomatoes, fresh sliced mozzarella",Margherita Pizza,Mama Mia's Pizza,0,25,FL,145,145,145
2808,AVwc_ZoU_7pvs4fz1Gwq,Pizza Place,Accommodation & Food Services,Port Orange,RU,"USD,RUB",,Special Pizza 6 Toppings,Mama Mia's Pizza,0,25,FL,145,145,145
2809,AVwc_ZoU_7pvs4fz1Gwq,Pizza Place,Accommodation & Food Services,Port Orange,RU,"USD,RUB",White pizza with ricotta and mozzarella,Bianca (white) Pizza,Mama Mia's Pizza,0,25,FL,145,145,145
2810,AVzBCZ0X-gnIPe8DSiML,"Restaurant,Pizza Place",Accommodation & Food Services,Miami,RU,"USD,RUB",,Sir Margarita Pizza,Sir Pizza,0,25,FL,145,145,145
2811,AVzBCZ0X-gnIPe8DSiML,"Restaurant,Pizza Place",Accommodation & Food Services,Miami,RU,"USD,RUB",,Cheesesteak Pizza,Sir Pizza,0,25,FL,145,145,145
2812,AVzBCZ0X-gnIPe8DSiML,"Restaurant,Pizza Place",Accommodation & Food Services,Miami,RU,"USD,RUB",,Veggie Pizza,Sir Pizza,0,25,FL,145,145,145
2813,AVzBCZ0X-gnIPe8DSiML,"Restaurant,Pizza Place",Accommodation & Food Services,Miami,RU,"USD,RUB",,Cheese Pizza,Sir Pizza,0,25,FL,145,145,145
2814,AVyisukDYuCoGd6wM3S7,"Restaurant,Pizza Place",Accommodation & Food Services,Jacksonville,RU,"USD,RUB",Bosc pearsampcomma sweet caramelized onions and hazelnutsampcomma topped with chilled field greens in housemade Gorgonzola ranch Vegetarian,Pear and Gorgonzola Pizza,California Pizza Kitchen,25,40,FL,145,145,145
2815,AVyisukDYuCoGd6wM3S7,"Restaurant,Pizza Place",Accommodation & Food Services,Jacksonville,RU,"USD,RUB",,The Original Bbq Chicken Pizza,California Pizza Kitchen,25,40,FL,145,145,145
2816,AVyisukDYuCoGd6wM3S7,"Restaurant,Pizza Place",Accommodation & Food Services,Jacksonville,RU,"USD,RUB",Spicy marinaraampcomma Italian sausageampcomma spicy capicola hamampcomma salamiampcomma mozzarellaampcomma shaved Parmesanampcomma basil and oregano Rustic meets refined,Sicilian Pizza,California Pizza Kitchen,25,40,FL,145,145,145
2817,AVyisukDYuCoGd6wM3S7,"Restaurant,Pizza Place",Accommodation & Food Services,Jacksonville,RU,"USD,RUB",,The Original Bbq Chicken Pizza,California Pizza Kitchen,25,40,FL,145,145,145
2818,AVyisukDYuCoGd6wM3S7,"Restaurant,Pizza Place",Accommodation & Food Services,Jacksonville,RU,"USD,RUB",Creminiampcomma shiitakeampcomma portobello and white mushroomsampcomma mozzarella and wild mushrooms walnut pesto,Wild Mushroom Pizza,California Pizza Kitchen,25,40,FL,145,145,145
2819,AVyisukDYuCoGd6wM3S7,"Restaurant,Pizza Place",Accommodation & Food Services,Jacksonville,RU,"USD,RUB",Mushroomsampcomma pepperoniampcomma Italian sausageampcomma mozzarella and tomato sauce,Mushroom Pepperoni Sausage Pizza,California Pizza Kitchen,25,40,FL,145,145,145
2820,AVyisukDYuCoGd6wM3S7,"Restaurant,Pizza Place",Accommodation & Food Services,Jacksonville,RU,"USD,RUB",Sweet caramelized onionsampcomma fresh mozzarellaampcomma Parmesanampcomma slivered scallions and cracked black pepper,Roasted Garlic Chicken Pizza,California Pizza Kitchen,25,40,FL,145,145,145
2821,AVzBCS_v-gnIPe8DSiH2,"Pizza,Italian Restaurant,Restaurant,Italian,Salad Place,Pizza Place,Salad",Accommodation & Food Services,Miami Beach,RU,"USD,RUB",Tomato sauce bufala mozzarella and eggplant,Parmigianella Pizza,Fratelli La Bufala,25,40,FL,145,145,145
2822,AVzBCS_v-gnIPe8DSiH2,"Pizza,Italian Restaurant,Restaurant,Italian,Salad Place,Pizza Place,Salad",Accommodation & Food Services,Miami Beach,RU,"USD,RUB",Smoked bufala mozzarella cherry tomatoes arugula and basil,Amalfitana Pizza,Fratelli La Bufala,25,40,FL,145,145,145
2823,AVzBCS_v-gnIPe8DSiH2,"Pizza,Italian Restaurant,Restaurant,Italian,Salad Place,Pizza Place,Salad",Accommodation & Food Services,Miami Beach,RU,"USD,RUB",Tomato sauce smoked bufala mozzarella and shaved Parmigiano,Monachina Pizza,Fratelli La Bufala,25,40,FL,145,145,145
2824,AVzBCS_v-gnIPe8DSiH2,"Pizza,Italian Restaurant,Restaurant,Italian,Salad Place,Pizza Place,Salad",Accommodation & Food Services,Miami Beach,RU,"USD,RUB",Bufala mozzarella cherry tomatoes and basil,Genuina Pizza,Fratelli La Bufala,25,40,FL,145,145,145
2825,AVzBCS_v-gnIPe8DSiH2,"Pizza,Italian Restaurant,Restaurant,Italian,Salad Place,Pizza Place,Salad",Accommodation & Food Services,Miami Beach,RU,"USD,RUB",Tomato sauce bufala mozzarella prosciutto di Parma and basil,La Parma Pizza,Fratelli La Bufala,25,40,FL,145,145,145
2826,AVzBCS_v-gnIPe8DSiH2,"Pizza,Italian Restaurant,Restaurant,Italian,Salad Place,Pizza Place,Salad",Accommodation & Food Services,Miami Beach,RU,"USD,RUB",tomato sauce anchovies and capers without cheese,La Napoli Pizza,Fratelli La Bufala,25,40,FL,145,145,145
2827,AVzBCS_v-gnIPe8DSiH2,"Pizza,Italian Restaurant,Restaurant,Italian,Salad Place,Pizza Place,Salad",Accommodation & Food Services,Miami Beach,RU,"USD,RUB",Tomato sauce bufala mozzarella eggplant zucchini and bell peppers,La Contadina Pizza,Fratelli La Bufala,25,40,FL,145,145,145
2828,AVzBCS_v-gnIPe8DSiH2,"Pizza,Italian Restaurant,Restaurant,Italian,Salad Place,Pizza Place,Salad",Accommodation & Food Services,Miami Beach,RU,"USD,RUB",Bufala mozzarella roasted potatoes and sausage,Mugnanese Pizza,Fratelli La Bufala,25,40,FL,145,145,145
2829,AVwctW1U_7pvs4fzyHY6,"Restaurant,Pizza Place",Accommodation & Food Services,Orange Park,RU,"USD,RUB",seasoned ricotta cheeseampcomma garlic and sauteed spinach,Pizza Bianco,The Loop Pizza Grill,25,40,FL,145,145,145
2830,AVzGBp8ULD2H7whiWYob,"Restaurant,Pizza Place",Accommodation & Food Services,Tampa,RU,"USD,RUB",Blend of chopped tomatoes onions basil and roasted garlic with balsamic vinegar on an olive oil base,Bruschetta Pizza,Tampa Pizza Company,0,25,FL,145,145,145
2831,AVzGBp8ULD2H7whiWYob,"Restaurant,Pizza Place",Accommodation & Food Services,Tampa,RU,"USD,RUB",Prosciutto and goat cheese on a fig jam base topped with arugula,Prosciutto Personal Pizza,Tampa Pizza Company,0,25,FL,145,145,145
2832,AVzGBp8ULD2H7whiWYob,"Restaurant,Pizza Place",Accommodation & Food Services,Tampa,RU,"USD,RUB",Pepperoni Italian sausage tricolor pepper red onion crimini mushroom and black olives,The TPC Gasparilla Personal Pizza,Tampa Pizza Company,0,25,FL,145,145,145
2833,AVzGBp8ULD2H7whiWYob,"Restaurant,Pizza Place",Accommodation & Food Services,Tampa,RU,"USD,RUB",Blend of chopped tomatoes onions basil and roasted garlic with balsamic vinegar on an olive oil base,Bruschetta Personal Pizza,Tampa Pizza Company,0,25,FL,145,145,145
2834,AVzGBp8ULD2H7whiWYob,"Restaurant,Pizza Place",Accommodation & Food Services,Tampa,RU,"USD,RUB",All natural bacon pineapple and red onion,Hawaiian Luau Personal Pizza,Tampa Pizza Company,0,25,FL,145,145,145
2835,AVzGBp8ULD2H7whiWYob,"Restaurant,Pizza Place",Accommodation & Food Services,Tampa,RU,"USD,RUB",Vegetarian Artichoke red onion zucchini and portobello,Fresh Market Personal Pizza,Tampa Pizza Company,0,25,FL,145,145,145
2836,AVzGBp8ULD2H7whiWYob,"Restaurant,Pizza Place",Accommodation & Food Services,Tampa,RU,"USD,RUB",Roasted BBQ chicken fresh garlic roasted red onions and basil on a BBQ sauce base,Backyard BBQ Chicken Pizza,Tampa Pizza Company,0,25,FL,145,145,145
2837,AVzGBp8ULD2H7whiWYob,"Restaurant,Pizza Place",Accommodation & Food Services,Tampa,RU,"USD,RUB",Infused masala marinara feta marinated chicken spinach and chili flakes,Bollywood Chicken Pizza,Tampa Pizza Company,0,25,FL,145,145,145
2838,AVzGBp8ULD2H7whiWYob,"Restaurant,Pizza Place",Accommodation & Food Services,Tampa,RU,"USD,RUB",Roasted BBQ chicken fresh garlic roasted red onions and basil on a BBQ sauce base,Backyard BBQ Chicken Personal Pizza,Tampa Pizza Company,0,25,FL,145,145,145
2839,AVzGBp8ULD2H7whiWYob,"Restaurant,Pizza Place",Accommodation & Food Services,Tampa,RU,"USD,RUB",Prosciutto goat cheese and on a fig jam base topped with arugula,Prosciutto Pizza,Tampa Pizza Company,0,25,FL,145,145,145
2840,AVzGBp8ULD2H7whiWYob,"Restaurant,Pizza Place",Accommodation & Food Services,Tampa,RU,"USD,RUB",Buffalo sauced chicken Gorgonzola chili flakes celery and a side of ranch dressing,Buffalo Chicken Pizza,Tampa Pizza Company,0,25,FL,145,145,145
2841,AVwdXEsX_7pvs4fz5Eu3,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Marianna,RU,"USD,RUB",,1 Medium 1ampcomma Topping Pizza,Hungry Howie's Pizza,0,25,FL,145,145,145
2842,AVwdXEsX_7pvs4fz5Eu3,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Marianna,RU,"USD,RUB",,1 Large 1ampcomma Topping Pizza,Hungry Howie's Pizza,0,25,FL,145,145,145
2843,AVwdXEsX_7pvs4fz5Eu3,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Marianna,RU,"USD,RUB",,1 Pizza with 2 Toppings,Hungry Howie's Pizza,0,25,FL,145,145,145
2844,AVwdXEsX_7pvs4fz5Eu3,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Marianna,RU,"USD,RUB",pizza sauce pepperoni and mozzarella cheese,Pizza Sub,Hungry Howie's Pizza,0,25,FL,145,145,145
2845,AVwdXEsX_7pvs4fz5Eu3,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Marianna,RU,"USD,RUB",2nd pizza of equal or lesser value,Each 2nd Pizza,Hungry Howie's Pizza,0,25,FL,145,145,145
2846,AVwdXtckkufWRAb55Mwu,"Restaurant,Pizza Place",Accommodation & Food Services,Ocala,RU,"USD,RUB",,Pizza Sub,Hungry Howie's Pizza,0,25,FL,145,145,145
2847,AVzBD8xr3D1zeR_xBGID,"Restaurant,Pizza Place",Accommodation & Food Services,Jacksonville,RU,"USD,RUB",Choice of crust and toppings,Create Your Own Pizza,Papa John's Pizza,0,25,FL,145,145,145
2848,AVzBD8xr3D1zeR_xBGID,"Restaurant,Pizza Place",Accommodation & Food Services,Jacksonville,RU,"USD,RUB",BBQ sauce grilled all white chicken bacon onion and pineapple,Hawaiian BBQ Chicken Pizza,Papa John's Pizza,0,25,FL,145,145,145
2849,AVzBD8xr3D1zeR_xBGID,"Restaurant,Pizza Place",Accommodation & Food Services,Jacksonville,RU,"USD,RUB",Pan baked with a think crunchy crust topped with your favorite toppings,Pan Pizza,Papa John's Pizza,0,25,FL,145,145,145
2850,AVzBD8xr3D1zeR_xBGID,"Restaurant,Pizza Place",Accommodation & Food Services,Jacksonville,RU,"USD,RUB",Pepperoni sausage bacon beef and Canadian bacon,The Meats Pizza,Papa John's Pizza,0,25,FL,145,145,145
2851,AVzBCR9g3D1zeR_xBFXh,"Pizza,Restaurant,Pizza Place",Accommodation & Food Services,Miami,RU,"USD,RUB",tomato sauce mozzarella spinach goat cheese and sundried tomatoes,Popeye Pizza,Tutto Pizza,0,25,FL,145,145,145
2852,AVzBCR9g3D1zeR_xBFXh,"Pizza,Restaurant,Pizza Place",Accommodation & Food Services,Miami,RU,"USD,RUB",,Pizza Alle Pumante,Tutto Pizza,0,25,FL,145,145,145
2853,AVzBCR9g3D1zeR_xBFXh,"Pizza,Restaurant,Pizza Place",Accommodation & Food Services,Miami,RU,"USD,RUB",,Pizza Calabresa,Tutto Pizza,0,25,FL,145,145,145
2854,AVzBCR9g3D1zeR_xBFXh,"Pizza,Restaurant,Pizza Place",Accommodation & Food Services,Miami,RU,"USD,RUB",tomato sauce black olives mozzarella smoke sausage and onions,Pizza Calabresa,Tutto Pizza,0,25,FL,145,145,145
2855,AVzBCR9g3D1zeR_xBFXh,"Pizza,Restaurant,Pizza Place",Accommodation & Food Services,Miami,RU,"USD,RUB",tomato sauce mozzarella prosciutto and arugula,Pizza Al Prosciutto,Tutto Pizza,0,25,FL,145,145,145
2856,AVzBCR9g3D1zeR_xBFXh,"Pizza,Restaurant,Pizza Place",Accommodation & Food Services,Miami,RU,"USD,RUB",mozzarella gorgonzola cheese goat cheese and parmesan cheese,Pizza Quatro Formaggio,Tutto Pizza,0,25,FL,145,145,145
2857,AVzBCR9g3D1zeR_xBFXh,"Pizza,Restaurant,Pizza Place",Accommodation & Food Services,Miami,RU,"USD,RUB",,Pizza Al Catupiry,Tutto Pizza,0,25,FL,145,145,145
2858,AVzBCR9g3D1zeR_xBFXh,"Pizza,Restaurant,Pizza Place",Accommodation & Food Services,Miami,RU,"USD,RUB",,Popeye Pizza,Tutto Pizza,0,25,FL,145,145,145
2859,AV1TsqdfLD2H7whiaO9y,"Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",Freshly sliced peppersampcomma sweet red onionsampcomma black olivesampcomma fresh mushroomsampcomma and plum tomatoes,The Veggie Pizza,Stone Fired Pizza,0,25,FL,145,145,145
2860,AV1TsqdfLD2H7whiaO9y,"Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",Creamy ricotta cheese drizzled with virgin olive oil and garlic and topped with mozzarella cheese and fresh herbs,White Pizza,Stone Fired Pizza,0,25,FL,145,145,145
2861,AV1TsqdfLD2H7whiaO9y,"Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",With Stone Fired Pizzaampaposs awesome fresh tomato sauce,Traditional Cheese Pizza,Stone Fired Pizza,0,25,FL,145,145,145
2862,AV1TsqdfLD2H7whiaO9y,"Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",More pepperoni than the eyes can count with tons of mozzarella cheese Youampaposll starve to death first to try to count them all,Triple Pepperoni Pizza,Stone Fired Pizza,0,25,FL,145,145,145
2863,AVwdaCSI_7pvs4fz5j3D,"Pizza,Restaurant,Pizza Place,Pizza Place Southwest Tampa,Restaurants",Accommodation & Food Services,Tampa,RU,"USD,RUB",Mozzarella ampamp pizza sauce,Pizza Burger,Westshore Pizza,0,25,FL,145,145,145
2864,AVwcuJEE_7pvs4fzyPc_,"Pizza,Pizza Place Loretto,Restaurant,Karaoke,Pizza Place,Restaurants",Accommodation & Food Services,Jacksonville,RU,"USD,RUB","Tomato sauce, pepperoni, and cheese.",Pizza Hot Sub,Vino's Pizza,0,25,FL,145,145,145
2865,AVwcuJEE_7pvs4fzyPc_,"Pizza,Pizza Place Loretto,Restaurant,Karaoke,Pizza Place,Restaurants",Accommodation & Food Services,Jacksonville,RU,"USD,RUB",Our thin crust pizza with creamy pesto sauce. Chicken topped with mozzarella.,Chicken Pesto Pizza,Vino's Pizza,0,25,FL,145,145,145
2866,AVwcuJEE_7pvs4fzyPc_,"Pizza,Pizza Place Loretto,Restaurant,Karaoke,Pizza Place,Restaurants",Accommodation & Food Services,Jacksonville,RU,"USD,RUB",,Bbq Chicken Pizza,Vino's Pizza,0,25,FL,145,145,145
2867,AVwcuJEE_7pvs4fzyPc_,"Pizza,Pizza Place Loretto,Restaurant,Karaoke,Pizza Place,Restaurants",Accommodation & Food Services,Jacksonville,RU,"USD,RUB",,Deluxe Pizza,Vino's Pizza,0,25,FL,145,145,145
2868,AVwcuJEE_7pvs4fzyPc_,"Pizza,Pizza Place Loretto,Restaurant,Karaoke,Pizza Place,Restaurants",Accommodation & Food Services,Jacksonville,RU,"USD,RUB",,Chicken Spinach Alfredo Pizza,Vino's Pizza,0,25,FL,145,145,145
2869,AVwcuJEE_7pvs4fzyPc_,"Pizza,Pizza Place Loretto,Restaurant,Karaoke,Pizza Place,Restaurants",Accommodation & Food Services,Jacksonville,RU,"USD,RUB",,Cheese Pizza,Vino's Pizza,0,25,FL,145,145,145
2870,AVwcuJEE_7pvs4fzyPc_,"Pizza,Pizza Place Loretto,Restaurant,Karaoke,Pizza Place,Restaurants",Accommodation & Food Services,Jacksonville,RU,"USD,RUB",,Veggie Pizza,Vino's Pizza,0,25,FL,145,145,145
2871,AVwcuJEE_7pvs4fzyPc_,"Pizza,Pizza Place Loretto,Restaurant,Karaoke,Pizza Place,Restaurants",Accommodation & Food Services,Jacksonville,RU,"USD,RUB",,Spicy Caribbean Chicken Pizza,Vino's Pizza,0,25,FL,145,145,145
2872,AVwcuJEE_7pvs4fzyPc_,"Pizza,Pizza Place Loretto,Restaurant,Karaoke,Pizza Place,Restaurants",Accommodation & Food Services,Jacksonville,RU,"USD,RUB",,Cheese Pizza,Vino's Pizza,0,25,FL,145,145,145
2873,AVwcuJEE_7pvs4fzyPc_,"Pizza,Pizza Place Loretto,Restaurant,Karaoke,Pizza Place,Restaurants",Accommodation & Food Services,Jacksonville,RU,"USD,RUB",,Meat Deluxe Pizza,Vino's Pizza,0,25,FL,145,145,145
2874,AVwcuJEE_7pvs4fzyPc_,"Pizza,Pizza Place Loretto,Restaurant,Karaoke,Pizza Place,Restaurants",Accommodation & Food Services,Jacksonville,RU,"USD,RUB","BBQ sauce, chicken, topped with chopped onions, and mozzarella cheese.",Bbq Chicken Pizza,Vino's Pizza,0,25,FL,145,145,145
2875,AVwdxa5d_7pvs4fz9Igb,"Restaurant,Pizza Place",Accommodation & Food Services,Safety Harbor,RU,"USD,RUB",,Pizza By the Slice,Safety Harbor Pizzeria,0,25,FL,145,145,145
2876,AVwdxa5d_7pvs4fz9Igb,"Restaurant,Pizza Place",Accommodation & Food Services,Safety Harbor,RU,"USD,RUB",,Pizza By The Slice,Safety Harbor Pizzeria,0,25,FL,145,145,145
2877,AVwdxa5d_7pvs4fz9Igb,"Restaurant,Pizza Place",Accommodation & Food Services,Safety Harbor,RU,"USD,RUB",,Pizza By the Slice,Safety Harbor Pizzeria,0,25,FL,145,145,145
2878,AVwdxa5d_7pvs4fz9Igb,"Restaurant,Pizza Place",Accommodation & Food Services,Safety Harbor,RU,"USD,RUB",With cheese additional toppings 025,Pizza by the Slice,Safety Harbor Pizzeria,0,25,FL,145,145,145
2879,AV1TsjOrLD2H7whiaOoF,"Pizza,Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",,Pita Pizza,Lazy Moon Pizza,0,25,FL,145,145,145
2880,AV1TsjOrLD2H7whiaOoF,"Pizza,Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",pita hummus tomatoes basil mozzarella,Pita Pizza,Lazy Moon Pizza,0,25,FL,145,145,145
2881,AVwcjadL_7pvs4fzwX65,Pizza Place,Accommodation & Food Services,Orange City,RU,"USD,RUB",Three medium three topping pizzas,Medium Pizza Offers,Papa John's Pizza,0,25,FL,145,145,145
2882,AVwdHCVNIN2L1WUfsTu1,"Pizza Place,Fl\\pizza Place",Accommodation & Food Services,Ormond Beach,RU,"USD,RUB",,Sicilian Pizza,Lennys NY Pizza Co,0,25,FL,145,145,145
2883,AVwdHCVNIN2L1WUfsTu1,"Pizza Place,Fl\\pizza Place",Accommodation & Food Services,Ormond Beach,RU,"USD,RUB",,Pizza By the Slice,Lennys NY Pizza Co,0,25,FL,145,145,145
2884,AVwdHCVNIN2L1WUfsTu1,"Pizza Place,Fl\\pizza Place",Accommodation & Food Services,Ormond Beach,RU,"USD,RUB",,Sicilian Pizza,Lennys NY Pizza Co,0,25,FL,145,145,145
2885,AVwd4tuzByjofQCxtXEj,"Pizza,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Pompano Beach,RU,"USD,RUB",,French Bread Pizza,Pizza Carousel,0,25,FL,145,145,145
2886,AVwd4tuzByjofQCxtXEj,"Pizza,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Pompano Beach,RU,"USD,RUB",,Chicken Pizza Salad,Pizza Carousel,0,25,FL,145,145,145
2887,AVwd4tuzByjofQCxtXEj,"Pizza,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Pompano Beach,RU,"USD,RUB",,Veggie Pizza,Pizza Carousel,0,25,FL,145,145,145
2888,AVwd4tuzByjofQCxtXEj,"Pizza,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Pompano Beach,RU,"USD,RUB",Served on a large sub roll,French Bread Pizza,Pizza Carousel,0,25,FL,145,145,145
2889,AVwcm1NskufWRAb5xDgU,"Restaurant,Pizza Place",Accommodation & Food Services,Jensen Beach,RU,"USD,RUB",all varieties,Authentic Pan Pizza,Sbarro,0,25,FL,145,145,145
2890,AVzBCDWr-gnIPe8DSh9Y,"Restaurant,Pizza Place",Accommodation & Food Services,Melbourne,RU,"USD,RUB",all varieties,Authentic Pan Pizza,Sbarro,0,25,FL,145,145,145
2891,AVwdCqqvkufWRAb51sN2,"Restaurant,Pizza Place",Accommodation & Food Services,Sanford,RU,"USD,RUB",all varieties,Authentic Pan Pizza,Sbarro,0,25,FL,145,145,145
2892,AVwdPBf5kufWRAb53ulU,"Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",Mozzarella grilled chicken Roma tomatoes and garlic,Italian Chicken Pizza,I Love NY Pizza,0,25,FL,145,145,145
2893,AVwdPBf5kufWRAb53ulU,"Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",Pizza sauce mozzarella broccoli spinach Roma tomatoes onions mushrooms and green peppers,Primavera Pizza,I Love NY Pizza,0,25,FL,145,145,145
2894,AVwdPBf5kufWRAb53ulU,"Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",Mozzarella grilled chicken and BBQ sauce,BBQ Chicken Pizza,I Love NY Pizza,0,25,FL,145,145,145
2895,AVwdPBf5kufWRAb53ulU,"Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",Two extralarge pizzas with up to 4 toppings between them,2 Extra Large 16ampquot Pizzas Special,I Love NY Pizza,0,25,FL,145,145,145
2896,AVwdPBf5kufWRAb53ulU,"Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",,Large 14ampquot Pepperoni Pizza 10 Wings and 6 Garlic Knots Special,I Love NY Pizza,0,25,FL,145,145,145
2897,AVwdPBf5kufWRAb53ulU,"Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",Alfredo sauce chicken and mozzarella,Chicken Alfredo Pizza,I Love NY Pizza,0,25,FL,145,145,145
2898,AVwdPBf5kufWRAb53ulU,"Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",Two extralarge pizzas with 2 toppings between them 18 wings 6 garlic knots,2 Extra Large Pizzas 18 Wings Garlic Knots,I Love NY Pizza,0,25,FL,145,145,145
2899,AVwdPBf5kufWRAb53ulU,"Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",,Cheese Pizza,I Love NY Pizza,0,25,FL,145,145,145
2900,AVwdPBf5kufWRAb53ulU,"Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",Pizza sauce mozzarella pepperoni sausage ham and bacon,Meat Lover39s Pizza,I Love NY Pizza,0,25,FL,145,145,145
2901,AVwdPBf5kufWRAb53ulU,"Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",,Extra Large Cheese Pizza 6 Garlic Knots,I Love NY Pizza,0,25,FL,145,145,145
2902,AVzc_1iX-gnIPe8DTbCN,"Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",,Create Your Own Pizza with 1 Cheese,Pizza @ Lake Eola,0,25,FL,145,145,145
2903,AVzc_1iX-gnIPe8DTbCN,"Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",Hawaiian BBQ White Alfredo ricotta sauce Blend smoked BBQ pulled pork ham bacon pineapple green peppers red onion and jalapenos,Aloha Onie Pizza,Pizza @ Lake Eola,0,25,FL,145,145,145
2904,AVzc_1iX-gnIPe8DTbCN,"Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",Asian Spicy tomato Blend ham green peppers red onions mushrooms and Asian sesame sauce,Bangkok Johnny Pizza,Pizza @ Lake Eola,0,25,FL,145,145,145
2905,AVzc_1iX-gnIPe8DTbCN,"Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",Breakfast pizza Choice of sauce scrambled eggs Blend ham sausage bacon green peppers and onions,Wake ampamp Bake Pizza,Pizza @ Lake Eola,0,25,FL,145,145,145
2906,AVzc_1iX-gnIPe8DTbCN,"Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",White pizza Alfredo Ricotta fresh mozzarella sausage artichoke chickpeas red onions olives feta cheese and truffle oil,The Paramount Pizza,Pizza @ Lake Eola,0,25,FL,145,145,145
2907,AVzc_1iX-gnIPe8DTbCN,"Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",Ring of fire Classic tomato Blend meatballs mushrooms shrimp and mango habanero,Beach Bum Pizza,Pizza @ Lake Eola,0,25,FL,145,145,145
2908,AVzc_1iX-gnIPe8DTbCN,"Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",Taste of middle east Red chickpea sauce Blend grilled chicken olives red onions chickpeas basil and feta,Mediterranean Pizza,Pizza @ Lake Eola,0,25,FL,145,145,145
2909,AVzBAFlcLD2H7whiWJMo,"Restaurant,Pizza Place",Accommodation & Food Services,Miami,RU,"USD,RUB",,Pizza,Steve's Pizza,0,25,FL,145,145,145
2910,AVzBAFlcLD2H7whiWJMo,"Restaurant,Pizza Place",Accommodation & Food Services,Miami,RU,"USD,RUB",,White Pizza,Steve's Pizza,0,25,FL,145,145,145
2911,AVwcq-e1kufWRAb5xw-0,"Restaurant,American Restaurant,Pizza Place and American Restaurant,Pizza Place",Accommodation & Food Services,Boca Raton,RU,"USD,RUB","Created here in 1985. Our legendary BBQ sauce, smoked Gouda, red onions and cilantro transform this original to iconic.",The Original Bbq Chicken Pizza,California Pizza Kitchen,25,40,FL,145,145,145
