,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
3347,AVwcqBOgkufWRAb5xlxk,"Restaurant,Italian Restaurant,Pizza Place,Italian Restaurant and Pizza Place",Accommodation & Food Services,Dallas,RU,"USD,RUB",,Pepperoni Pizza,Dante's Italian Eatery,0,25,TX,117,117,117
3348,AVwcqBOgkufWRAb5xlxk,"Restaurant,Italian Restaurant,Pizza Place,Italian Restaurant and Pizza Place",Accommodation & Food Services,Dallas,RU,"USD,RUB",,Dante39s Supreme Pizza,Dante's Italian Eatery,0,25,TX,117,117,117
3349,AVwcqBOgkufWRAb5xlxk,"Restaurant,Italian Restaurant,Pizza Place,Italian Restaurant and Pizza Place",Accommodation & Food Services,Dallas,RU,"USD,RUB",,Meat Lover Pizza Slice,Dante's Italian Eatery,0,25,TX,117,117,117
3350,AVwcqBOgkufWRAb5xlxk,"Restaurant,Italian Restaurant,Pizza Place,Italian Restaurant and Pizza Place",Accommodation & Food Services,Dallas,RU,"USD,RUB",,Chicken Alfredo Pizza,Dante's Italian Eatery,0,25,TX,117,117,117
3351,AVwc3Sqv_7pvs4fzzxL4,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Palestine,RU,"USD,RUB",pepperoni or cheese original round no limit carry out plus tax,HotNReady Large Pizza,Little Caesar's Pizza,0,25,TX,117,117,117
3352,AVwc3Sqv_7pvs4fzzxL4,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Palestine,RU,"USD,RUB",carry out plus taxes,Large 3 Topping Pizza,Little Caesar's Pizza,0,25,TX,117,117,117
3353,AVwc3AQB_7pvs4fzzt3O,"Pizza,Restaurant,Chain Restaurant,Pizza Place",Accommodation & Food Services,Austin,RU,"USD,RUB",,Sampler Pizza,Gatti's Pizza,0,25,TX,117,117,117
3354,AVwc3AQB_7pvs4fzzt3O,"Pizza,Restaurant,Chain Restaurant,Pizza Place",Accommodation & Food Services,Austin,RU,"USD,RUB",Chicken marinated in a spicy hot sauce and topped with smoked provolone and cheddar cheese all on a lightly flavored garlic crust,Buffalo Chicken Pizza,Gatti's Pizza,0,25,TX,117,117,117
3355,AVwc3AQB_7pvs4fzzt3O,"Pizza,Restaurant,Chain Restaurant,Pizza Place",Accommodation & Food Services,Austin,RU,"USD,RUB",,One Pizza,Gatti's Pizza,0,25,TX,117,117,117
3356,AVwc3AQB_7pvs4fzzt3O,"Pizza,Restaurant,Chain Restaurant,Pizza Place",Accommodation & Food Services,Austin,RU,"USD,RUB",Smoked provolone cheese pepperoni mild sausage fresh mushrooms while onions bell peppers and black olives,Gatti39s Deluxe Pizza,Gatti's Pizza,0,25,TX,117,117,117
3357,AVwc3AQB_7pvs4fzzt3O,"Pizza,Restaurant,Chain Restaurant,Pizza Place",Accommodation & Food Services,Austin,RU,"USD,RUB",Smoked provolone cheese fresh mushrooms bell peppers black olives green olives white onions and diced tomatoes,Vegetarian Sampler Pizza,Gatti's Pizza,0,25,TX,117,117,117
3358,AVwc3AQB_7pvs4fzzt3O,"Pizza,Restaurant,Chain Restaurant,Pizza Place",Accommodation & Food Services,Austin,RU,"USD,RUB",Lots of smoked provolone and cheddar cheese topped with ground beef tomatoes onions and breakfast style bacon,Bacon Double Cheeseburger Pizza,Gatti's Pizza,0,25,TX,117,117,117
3359,AVwc3AQB_7pvs4fzzt3O,"Pizza,Restaurant,Chain Restaurant,Pizza Place",Accommodation & Food Services,Austin,RU,"USD,RUB",Smoked provolone cheese fresh mushrooms bell peppers black olives green olives white onions and diced tomatoes,Vegetarian Sampler Pizza,Gatti's Pizza,0,25,TX,117,117,117
3360,AVwc3AQB_7pvs4fzzt3O,"Pizza,Restaurant,Chain Restaurant,Pizza Place",Accommodation & Food Services,Austin,RU,"USD,RUB",Fresh veggies made on our pan perfect crust Covered with smoked provolone cheese fresh mushrooms bell peppers onions black and green olives and fresh diced tomatoes,Veggie Sicilian Pizza,Gatti's Pizza,0,25,TX,117,117,117
3361,AVwc3AQB_7pvs4fzzt3O,"Pizza,Restaurant,Chain Restaurant,Pizza Place",Accommodation & Food Services,Austin,RU,"USD,RUB",,Pizza and Chicken Dippers,Gatti's Pizza,0,25,TX,117,117,117
3362,AVwc3AQB_7pvs4fzzt3O,"Pizza,Restaurant,Chain Restaurant,Pizza Place",Accommodation & Food Services,Austin,RU,"USD,RUB",,One Pizza,Gatti's Pizza,0,25,TX,117,117,117
3363,AVwc3AQB_7pvs4fzzt3O,"Pizza,Restaurant,Chain Restaurant,Pizza Place",Accommodation & Food Services,Austin,RU,"USD,RUB",6oz Cup of Pizza Sauce,6oz Cup of Pizza Sauce,Gatti's Pizza,0,25,TX,117,117,117
3364,AVwc3AQB_7pvs4fzzt3O,"Pizza,Restaurant,Chain Restaurant,Pizza Place",Accommodation & Food Services,Austin,RU,"USD,RUB",The Superoni is the ultimate pizza with pepperoni loads of cheese and EXTRA pepperoni 50 to be exact So much pepperoni saying it once isnt enough,Superoni Pizza,Gatti's Pizza,0,25,TX,117,117,117
3365,AVwc3AQB_7pvs4fzzt3O,"Pizza,Restaurant,Chain Restaurant,Pizza Place",Accommodation & Food Services,Austin,RU,"USD,RUB",Get 3 large one topping pizzas your choice of Gatti39s Original Pan or Thin crust for only 2499,3 Large 1 Toppings Pizzas,Gatti's Pizza,0,25,TX,117,117,117
3366,AVwdOvCikufWRAb53rrh,"Restaurant,Pizza Place",Accommodation & Food Services,Katy,RU,"USD,RUB",,Pesto Pizza,Grimaldi's Pizzeria,25,40,TX,117,117,117
3367,AVweIbsRkufWRAb5ARiM,"Restaurant,Pizza Place",Accommodation & Food Services,Sugar Land,RU,"USD,RUB",,Small Pizza,Grimaldi's Pizzeria,25,40,TX,117,117,117
3368,AVweIbsRkufWRAb5ARiM,"Restaurant,Pizza Place",Accommodation & Food Services,Sugar Land,RU,"USD,RUB",,Large Pizza,Grimaldi's Pizzeria,25,40,TX,117,117,117
3369,AVwcvx1e_7pvs4fzyhWt,"Pizza,Restaurant,Bar,American,Deli & Sandwich,wich Place,Sandwich Place, Bar, and Pizza Place,Pizza Place",Accommodation & Food Services,Austin,RU,"USD,RUB",Choice of doughampcomma marinara or pestoampcomma with mozzarella cheese mix,Pizza 12ampquot,Austin Terrier,0,25,TX,117,117,117
3370,AVwcvx1e_7pvs4fzyhWt,"Pizza,Restaurant,Bar,American,Deli & Sandwich,wich Place,Sandwich Place, Bar, and Pizza Place,Pizza Place",Accommodation & Food Services,Austin,RU,"USD,RUB",,Pizza,Austin Terrier,0,25,TX,117,117,117
3371,AVwcvx1e_7pvs4fzyhWt,"Pizza,Restaurant,Bar,American,Deli & Sandwich,wich Place,Sandwich Place, Bar, and Pizza Place,Pizza Place",Accommodation & Food Services,Austin,RU,"USD,RUB",Cheese or pepperoni,Pizza,Austin Terrier,0,25,TX,117,117,117
3372,AVwcjjN9kufWRAb5weHQ,"Restaurant,Italian Restaurant,Pizza Place,Italian Restaurant and Pizza Place",Accommodation & Food Services,Cedar Park,RU,"USD,RUB",Mozzarella garlicinfused olive oil ampamp our authentic pizza sauce,Pizza con Formaggio,Buca di Beppo Italian Restaurant,25,40,TX,117,117,117
3373,AVwdXlYRByjofQCxoYvz,"Pizza,Restaurant,Pizza Place,Pizza Place Sunrise,Restaurants,Italian Restaurants",Accommodation & Food Services,San Antonio,RU,"USD,RUB",Sliced tomatoesampcommaonionsampcommagreen peppersampcomma olives and mushrooms,Veggie Special Pizza,Twin City Pizza,0,25,TX,117,117,117
3374,AVwdXlYRByjofQCxoYvz,"Pizza,Restaurant,Pizza Place,Pizza Place Sunrise,Restaurants,Italian Restaurants",Accommodation & Food Services,San Antonio,RU,"USD,RUB",Served with your first topping free,1 Topping Free Pizza Slice Special Tuesdays and Thursdays Only,Twin City Pizza,0,25,TX,117,117,117
3375,AVwdXlYRByjofQCxoYvz,"Pizza,Restaurant,Pizza Place,Pizza Place Sunrise,Restaurants,Italian Restaurants",Accommodation & Food Services,San Antonio,RU,"USD,RUB",Pepperoniampcomma sausageampcommabeefampcommaonionsampcommamushroomsampcomma and green peppers,Twin City Special Pizza,Twin City Pizza,0,25,TX,117,117,117
3376,AVwdXlYRByjofQCxoYvz,"Pizza,Restaurant,Pizza Place,Pizza Place Sunrise,Restaurants,Italian Restaurants",Accommodation & Food Services,San Antonio,RU,"USD,RUB",First topping free,1 Topping Pizza Pie Special Tuesdays and Thursdays Only,Twin City Pizza,0,25,TX,117,117,117
3377,AVwdXlYRByjofQCxoYvz,"Pizza,Restaurant,Pizza Place,Pizza Place Sunrise,Restaurants,Italian Restaurants",Accommodation & Food Services,San Antonio,RU,"USD,RUB",,Extra Cheese Pizza,Twin City Pizza,0,25,TX,117,117,117
3378,AVwdXlYRByjofQCxoYvz,"Pizza,Restaurant,Pizza Place,Pizza Place Sunrise,Restaurants,Italian Restaurants",Accommodation & Food Services,San Antonio,RU,"USD,RUB",Pepperoniampcomma sausageampcomma beefampcomma Canadian bacon and extra cheese,All Meat Special Pizza,Twin City Pizza,0,25,TX,117,117,117
3379,AVzA9insLD2H7whiWHph,"Restaurant,Pizza Place",Accommodation & Food Services,Keller,RU,"USD,RUB",Pepperoniampcomma hamampcomma premium mozzarella cheeseampcomma mushroomsampcomma and pizza sauce,Pizza,Jet's Pizza,0,25,TX,117,117,117
