Azs	Address	92	92_fora	95	95_fora	98	98_fora	100	100_pulsar	diesel	diesel_fora	gas	methane	Regions
56471	Хабаровский, ш. Чернореченское, правая	42.25	0.0	44.1	0.0	45.0	0	0.0	0.0	46.7	0	0.0	0.0	Хабаровский
