Azs	Address	92	92_fora	95	95_fora	98	98_fora	100	100_pulsar	diesel	diesel_fora	gas	methane	Regions
55328	Респ. Алтай, Чемальский р-н, с. Усть-Сема, ул. Трактовая, 2 Б, слева на Чемал	41.55	0.0	43.65	0.0	48.1	0	0.0	0.0	46.0	0	0.0	0.0	Респ. Алтай
55070	Респ. Алтай, Шебалинский р-н, с. Шебалино, ул. Дорожников, 22	41.55	0.0	43.65	0.0	0.0	0	0.0	0.0	46.0	0	0.0	0.0	Респ. Алтай
