Azs	Address	92	92_fora	95	95_fora	98	98_fora	100	100_pulsar	diesel	diesel_fora	gas	methane	Regions
56505	Новосибирская обл., г. Новосибирск, ул. Фабричная, 4а, справа	41.25	0.0	44.4	0.0	49.5	0	0.0	0.0	47.05	0	0.0	0.0	Новосибирская обл.
56506	Новосибирская обл., г. Новосибирск, ул. Тюменская, 14А	41.25	0.0	44.4	0.0	49.5	0	0.0	0.0	47.05	0	0.0	0.0	Новосибирская обл.
56502	Новосибирская обл., г. Новосибирск, ул. Большая, 582, справа	41.25	0.0	44.4	0.0	49.5	0	0.0	0.0	47.05	0	0.0	0.0	Новосибирская обл.
56503	Новосибирская обл., г. Новосибирск, ш. Гусинобродское, 110, справа	41.25	0.0	44.4	0.0	49.5	0	0.0	0.0	47.05	0	0.0	0.0	Новосибирская обл.
56504	Новосибирская обл., г. Новосибирск, ул. Ватутина, 48	41.25	0.0	44.4	0.0	49.5	0	0.0	0.0	47.05	0	0.0	0.0	Новосибирская обл.
56501	Новосибирская обл., г. Новосибирск, пр-т Красный, 179/1	41.25	0.0	44.4	0.0	49.5	0	0.0	0.0	47.05	0	0.0	0.0	Новосибирская обл.
56500	Новосибирская обл., г. Новосибирск, ул. Инская, 1, справа	41.25	0.0	44.4	0.0	49.5	0	0.0	0.0	47.05	0	0.0	0.0	Новосибирская обл.
56419	Новосибирская обл., Коченевский р-н, ст. Дупленская, ул. Садовая, д. 44; 1372 км, справа	41.25	0.0	44.4	0.0	49.25	0	0.0	0.0	47.3	0	0.0	0.0	Новосибирская обл.
56418	Новосибирская обл., Черепановский р-н, г. Черепаново, ул. Романова, 80; 1372 км	41.15	0.0	44.3	0.0	49.5	0	0.0	0.0	47.05	0	0.0	0.0	Новосибирская обл.
