Azs	Address	92	92_fora	95	95_fora	98	98_fora	100	100_pulsar	diesel	diesel_fora	gas	methane	Regions
55926	Лен. Обл., Выборгский район, 122км трассы Е-18 Скандинавия	42.19	0.0	45.39	0.0	0.0	0	0.0	0.0	46.19	0	0.0	0.0	Лен. Обл.
