Azs	Address	92	92_fora	95	95_fora	98	98_fora	100	100_pulsar	diesel	diesel_fora	gas	methane	Regions
56236	Подольский р-н, г. Троицк, а/д А101 (Калужское ш.), 41 км, слева	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0.0	Подольский р-н
55881	Подольский р-н, д. Красная Пахра, ш. Старо-Калужское, 43 км, слева	41.6	0.0	45.8	46.8	0.0	0	0.0	0.0	44.6	0	0.0	0.0	Подольский р-н
