Azs	Address	92	92_fora	95	95_fora	98	98_fora	100	100_pulsar	diesel	diesel_fora	gas	methane	Regions
70009	г. Кронштадт, ф. Константин	0.0	0.0	44.29	0.0	0.0	0	0.0	0.0	43.59	0	0.0	0.0	г. Кронштадт
