Azs	Address	92	92_fora	95	95_fora	98	98_fora	100	100_pulsar	diesel	diesel_fora	gas	methane	Regions
58686	Ленинградская обл., Гатчинский р-н, с. Рождествено, 75км- 500 м (справа)	41.59	0.0	44.69	45.39	0.0	0	0.0	0.0	46.69	0	0.0	0.0	Ленинградская обл.
58090	Ленинградская обл.,  Тосненский район, а/д Россия, 601 км + 800 м  (лево)	41.59	0.0	44.89	45.59	0.0	0	0.0	0.0	45.89	0	0.0	0.0	Ленинградская обл.
58089	Ленинградская обл., Тосненский район, а/д Россия, 601 км + 800 м  (право)	41.59	0.0	44.89	45.59	0.0	0	0.0	0.0	45.89	0	0.0	0.0	Ленинградская обл.
55927	Ленинградская обл., Выборгский р-н, п. Гаврилово, а/д М10 'Скандинавия' (Санкт-Петербург - Выборг - граница с Ф, 120 км+800м, справа	42.19	0.0	45.39	0.0	0.0	0	0.0	0.0	46.19	0	0.0	0.0	Ленинградская обл.
55323	Ленинградская обл., Волховский р-н, п. Юшково, а/д М18 'Кола', 120 км, слева	42.29	0.0	44.99	0.0	0.0	0	0.0	0.0	46.29	0	0.0	0.0	Ленинградская обл.
69971	Ленинградская обл., Приозерский район, Громовское сельское поселение, посёлок Владимировка	42.89	0.0	46.19	46.89	0.0	0	52.59	0.0	46.39	0	0.0	0.0	Ленинградская обл.
70007	Ленинградская обл., п. Раппатилы, ул. Фарватерная д.4	0.0	0.0	45.89	0.0	0.0	0	0.0	0.0	45.79	0	0.0	0.0	Ленинградская обл.
70011	Ленинградская обл., Приозерский район, Громовское сельское поселение, посёлок Владимировка	0.0	0.0	46.79	0.0	0.0	0	0.0	0.0	47.09	0	0.0	0.0	Ленинградская обл.
