Azs	Address	92	92_fora	95	95_fora	98	98_fora	100	100_pulsar	diesel	diesel_fora	gas	methane	Regions
58091	Санкт-Петербург, г. Кронштадт, ул. Восстания, д.11, к.2	41.79	0.0	45.19	45.89	0.0	0	0.0	0.0	44.89	0	0.0	0.0	Санкт-Петербург
70013	Санкт-Петербург, ул. Петровская коса д.9	0.0	0.0	46.49	0.0	0.0	0	0.0	0.0	46.59	0	0.0	0.0	Санкт-Петербург
70015	Санкт-Петербург, В.О., ул. Уральская д.13	0.0	0.0	44.29	0.0	0.0	0	0.0	0.0	43.59	0	0.0	0.0	Санкт-Петербург
