Azs	Address	92	92_fora	95	95_fora	98	98_fora	100	100_pulsar	diesel	diesel_fora	gas	methane	Regions
58132	Московская область, Одинцовский район, 36 км а/д М-1 «Беларусь», стр. 1 (у деревни Ликино), справа	41.5	0.0	45.4	46.4	0.0	0	0.0	52.5	44.6	0	0.0	0.0	Московская область
55921	Московская область, Мытищинский район, Ярославское шоссе, дом 141, 25 км, слева	41.8	0.0	46.1	47.1	0.0	0	0.0	0.0	45.5	0	0.0	0.0	Московская область
55912	Московская область, Рузский р-н,  Волковский  с/о,  вблизи дер. Нововолково, а/д А108 (Московское Большое кольцо), 33 км, справа	41.8	0.0	45.9	46.9	0.0	0	0.0	0.0	45.1	0	0.0	0.0	Московская область
