Azs	Address	92	92_fora	95	95_fora	98	98_fora	100	100_pulsar	diesel	diesel_fora	gas	methane	Regions
68533	г. Артем, ул. Тульская, 18.	43.1	0.0	44.0	0.0	46.65	0	0.0	0.0	46.9	0	0.0	0.0	г. Артем
68535	г. Артем, ул. Урбанского, 5.	43.1	0.0	44.0	0.0	0.0	0	0.0	0.0	46.9	0	0.0	0.0	г. Артем
68537	г. Артем, ул. Портовая, 1Б.	43.1	0.0	44.0	0.0	46.65	0	0.0	0.0	46.9	0	0.0	0.0	г. Артем
68539	г. Артем, ул. Фрунзе, 47.	43.1	0.0	44.0	0.0	46.65	0	0.0	0.0	46.9	0	0.0	0.0	г. Артем
