Azs	Address	92	92_fora	95	95_fora	98	98_fora	100	100_pulsar	diesel	diesel_fora	gas	methane	Regions
58602	Респ. Адыгея (Адыгея), Теучежский р-н, г. Адыгейск, а/д М4 'Дон', 1359км+800м, слева	43.5	44.0	47.35	0.0	0.0	0	0.0	0.0	44.55	0	0.0	0.0	Респ. Адыгея (Адыгея)
58608	Респ. Адыгея (Адыгея), Теучежский р-н, г. Адыгейск, а/д М4 'Дон', 1359км+600м, справа	43.5	44.0	47.35	0.0	0.0	0	0.0	0.0	44.55	0	0.0	0.0	Респ. Адыгея (Адыгея)
56363	Респ. Адыгея (Адыгея), г. Майкоп, а/д Майкоп - Усть-Лабинск, 6 км, справа	43.5	44.0	47.35	47.85	0.0	0	0.0	0.0	44.55	0	21.4	0.0	Респ. Адыгея (Адыгея)
56362	Респ. Адыгея (Адыгея), г. Майкоп, ул. Привокзальная, 290	43.5	44.0	47.35	47.85	0.0	0	0.0	0.0	44.55	0	0.0	0.0	Респ. Адыгея (Адыгея)
56361	Респ. Адыгея (Адыгея), г. Майкоп, ул. Шовгенова, 309 Б	43.1	43.6	47.35	0.0	0.0	0	0.0	0.0	44.55	0	0.0	0.0	Респ. Адыгея (Адыгея)
